5,3,7.258685,1.01E-30,3.50E-07,0.0757,0.081,0.75,-0.000245,2095.751
5,2,7.286275,5.60E-30,3.54E-07,0.0757,0.081,0.75,-0.000245,2099.7101
5,4,7.293571,4.69E-41,5.71E-08,0.0757,0.081,0.75,-0.000245,6275.1628
5,3,7.323745,4.48E-26,6.01E-07,0.0757,0.081,0.75,-0.000245,3.6619
5,2,7.351709,2.54E-25,6.07E-07,0.0757,0.081,0.75,-0.000245,3.6759
5,4,7.360931,3.31E-36,1.78E-07,0.0757,0.081,0.75,-0.000245,4210.4597
5,1,7.409906,1.82E-43,2.73E-09,0.0757,0.081,0.75,-0.000245,8418.1743
5,4,7.428295,1.77E-31,3.71E-07,0.0757,0.081,0.75,-0.000245,2120.0092
5,1,7.4799,8.62E-38,5.75E-08,0.0757,0.081,0.75,-0.000245,6354.1791
5,4,7.495665,8.90E-27,6.42E-07,0.0757,0.081,0.75,-0.000245,3.7479
5,1,7.549901,7.18E-33,1.87E-07,0.0757,0.081,0.75,-0.000245,4263.8372
5,1,7.619908,4.44E-28,3.96E-07,0.0757,0.081,0.75,-0.000245,2147.0811
5,1,7.68992,2.57E-23,6.91E-07,0.0757,0.081,0.75,-0.000245,3.845
5,5,10.205245,2.49E-41,1.99E-07,0.0712,0.077,0.74,-0.000058,6069.1791
5,5,10.296125,1.13E-36,5.60E-07,0.0712,0.077,0.74,-0.000058,4073.6272
5,5,10.387011,4.12E-32,1.12E-06,0.0712,0.077,0.74,-0.000058,2054.0792
5,6,10.453002,3.29E-42,2.02E-07,0.0712,0.077,0.74,-0.000058,6141.9326
5,5,10.477904,1.42E-27,1.89E-06,0.0712,0.077,0.74,-0.000058,10.4783
5,6,10.547266,1.74E-37,5.88E-07,0.0712,0.077,0.74,-0.000058,4122.8064
5,3,10.594969,5.05E-45,1.62E-08,0.0712,0.077,0.74,-0.000058,8228.0169
5,2,10.634669,2.54E-44,1.57E-08,0.0712,0.077,0.74,-0.000058,8243.2621
5,6,10.641536,7.21E-33,1.19E-06,0.0712,0.077,0.74,-0.000058,2079.094
5,3,10.692536,1.14E-39,2.04E-07,0.0712,0.077,0.74,-0.000058,6211.4634
5,2,10.732797,6.03E-39,2.04E-07,0.0712,0.077,0.74,-0.000058,6223.0514
5,6,10.735813,2.83E-28,2.03E-06,0.0712,0.077,0.74,-0.000058,10.7362
5,3,10.790112,6.93E-35,6.14E-07,0.0712,0.077,0.74,-0.000058,4169.8152
5,2,10.830933,3.76E-34,6.19E-07,0.0712,0.077,0.74,-0.000058,4177.6505
5,3,10.887695,3.26E-30,1.26E-06,0.0712,0.077,0.74,-0.000058,2103.0097
5,2,10.929077,1.81E-29,1.28E-06,0.0712,0.077,0.74,-0.000058,2106.9964
5,4,10.940008,1.51E-40,2.06E-07,0.0712,0.077,0.74,-0.000058,6282.4564
5,3,10.985285,1.45E-25,2.17E-06,0.0712,0.077,0.74,-0.000058,10.9857
5,2,11.027228,8.18E-25,2.19E-06,0.0712,0.077,0.74,-0.000058,11.0276
5,4,11.041047,1.07E-35,6.42E-07,0.0712,0.077,0.74,-0.000058,4217.8207
5,1,11.114491,5.76E-43,9.70E-09,0.0712,0.077,0.74,-0.000058,8425.5842
5,4,11.142094,5.70E-31,1.34E-06,0.0712,0.077,0.74,-0.000058,2127.4375
5,1,11.219483,2.77E-37,2.07E-07,0.0712,0.077,0.74,-0.000058,6361.659
5,4,11.243149,2.87E-26,2.32E-06,0.0712,0.077,0.74,-0.000058,11.2436
5,1,11.324485,2.31E-32,6.74E-07,0.0712,0.077,0.74,-0.000058,4271.3871
5,1,11.429495,1.43E-27,1.43E-06,0.0712,0.077,0.74,-0.000058,2154.701
5,1,11.534513,8.26E-23,2.50E-06,0.0712,0.077,0.74,-0.000058,11.535
5,5,13.606428,5.54E-41,4.87E-07,0.0677,0.074,0.74,0.000091,6079.3843
5,5,13.727601,2.53E-36,1.37E-06,0.0677,0.074,0.74,0.000091,4083.9233
5,5,13.848783,9.19E-32,2.75E-06,0.0677,0.074,0.74,0.000091,2064.4662
5,6,13.936743,7.32E-42,4.93E-07,0.0677,0.074,0.74,0.000091,6152.3856
5,5,13.969973,3.17E-27,4.65E-06,0.0677,0.074,0.74,0.000091,20.9562
5,6,14.062427,3.88E-37,1.44E-06,0.0677,0.074,0.74,0.000091,4133.3537
5,3,14.126003,1.11E-44,3.92E-08,0.0677,0.074,0.74,0.000091,8238.6119
5,2,14.178933,5.58E-44,3.80E-08,0.0677,0.074,0.74,0.000091,8253.8968
5,6,14.188121,1.61E-32,2.93E-06,0.0677,0.074,0.74,0.000091,2089.7355
5,3,14.256093,2.52E-39,4.99E-07,0.0677,0.074,0.74,0.000091,6222.1559
5,2,14.30977,1.34E-38,5.00E-07,0.0677,0.074,0.74,0.000091,6233.7842
5,6,14.313824,6.30E-28,4.99E-06,0.0677,0.074,0.74,0.000091,21.472
5,3,14.386194,1.54E-34,1.51E-06,0.0677,0.074,0.74,0.000091,4180.6053
5,2,14.440618,8.36E-34,1.52E-06,0.0677,0.074,0.74,0.000091,4188.4814
5,4,14.451318,1.05E-45,3.15E-08,0.0677,0.074,0.74,0.000091,8332.2486
5,3,14.516305,7.25E-30,3.10E-06,0.0677,0.074,0.74,0.000091,2113.8974
5,2,14.571476,4.02E-29,3.13E-06,0.0677,0.074,0.74,0.000091,2117.9255
5,4,14.586026,3.35E-40,5.03E-07,0.0677,0.074,0.74,0.000091,6293.3964
5,3,14.646424,3.21E-25,5.33E-06,0.0677,0.074,0.74,0.000091,21.971
5,2,14.702344,1.82E-24,5.39E-06,0.0677,0.074,0.74,0.000091,22.0549
5,4,14.720745,2.37E-35,1.57E-06,0.0677,0.074,0.74,0.000091,4228.8617
5,1,14.818636,1.25E-42,2.33E-08,0.0677,0.074,0.74,0.000091,8436.6987
5,4,14.855474,1.27E-30,3.29E-06,0.0677,0.074,0.74,0.000091,2138.5796
5,1,14.958626,6.13E-37,5.06E-07,0.0677,0.074,0.74,0.000091,6372.8785
5,4,14.990214,6.37E-26,5.69E-06,0.0677,0.074,0.74,0.000091,22.4867
5,1,15.098628,5.12E-32,1.65E-06,0.0677,0.074,0.74,0.000091,4282.7116
5,1,15.238641,3.17E-27,3.51E-06,0.0677,0.074,0.74,0.000091,2166.1305
5,1,15.378665,1.83E-22,6.13E-06,0.0677,0.074,0.74,0.000091,23.0695
5,5,17.007127,9.99E-41,9.67E-07,0.0651,0.071,0.74,0.000206,6092.9907
5,5,17.158593,4.57E-36,2.74E-06,0.0651,0.071,0.74,0.000206,4097.6509
5,5,17.31007,1.66E-31,5.48E-06,0.0651,0.071,0.74,0.000206,2078.315
5,6,17.419975,1.32E-41,9.80E-07,0.0651,0.071,0.74,0.000206,6166.3223
5,5,17.461557,5.73E-27,9.27E-06,0.0651,0.071,0.74,0.000206,34.9261
5,6,17.57708,6.99E-37,2.87E-06,0.0651,0.071,0.74,0.000206,4147.4161
5,3,17.656505,1.96E-44,7.68E-08,0.0651,0.071,0.74,0.000206,8252.7379
5,2,17.722659,9.88E-44,7.42E-08,0.0651,0.071,0.74,0.000206,8268.0757
5,6,17.734197,2.90E-32,5.83E-06,0.0651,0.071,0.74,0.000206,2103.9236
5,3,17.819117,4.53E-39,9.90E-07,0.0651,0.071,0.74,0.000206,6236.412
5,2,17.886205,2.40E-38,9.92E-07,0.0651,0.071,0.74,0.000206,6248.0939
5,6,17.891326,1.14E-27,9.94E-06,0.0651,0.071,0.74,0.000206,35.7858
5,3,17.981743,2.77E-34,3.00E-06,0.0651,0.071,0.74,0.000206,4194.9915
5,2,18.049766,1.51E-33,3.02E-06,0.0651,0.071,0.74,0.000206,4202.922
5,4,18.063101,1.85E-45,6.14E-08,0.0651,0.071,0.74,0.000206,8346.6999
5,3,18.144382,1.30E-29,6.18E-06,0.0651,0.071,0.74,0.000206,2128.4137
5,2,18.213338,7.23E-29,6.24E-06,0.0651,0.071,0.74,0.000206,2132.4969
5,4,18.231486,6.00E-40,9.99E-07,0.0651,0.071,0.74,0.000206,6307.9824
5,3,18.307032,5.78E-25,1.06E-05,0.0651,0.071,0.74,0.000206,36.6174
5,2,18.376923,3.27E-24,1.07E-05,0.0651,0.071,0.74,0.000206,36.7572
5,4,18.399885,4.25E-35,3.13E-06,0.0651,0.071,0.74,0.000206,4243.5824
5,1,18.522193,2.19E-42,4.51E-08,0.0651,0.071,0.74,0.000206,8451.5173
5,4,18.568297,2.28E-30,6.55E-06,0.0651,0.071,0.74,0.000206,2153.4351
5,1,18.697181,1.10E-36,1.01E-06,0.0651,0.071,0.74,0.000206,6387.8371
5,4,18.736721,1.14E-25,1.14E-05,0.0651,0.071,0.74,0.000206,37.4769
5,1,18.872183,9.17E-32,3.29E-06,0.0651,0.071,0.74,0.000206,4297.8102
5,1,19.0472,5.67E-27,6.99E-06,0.0651,0.071,0.74,0.000206,2181.3692
5,1,19.222229,3.28E-22,1.22E-05,0.0651,0.071,0.74,0.000206,38.4481
5,5,20.225475,1.20E-45,1.86E-07,0.0632,0.069,0.74,0.000294,8081.2485
5,5,20.407219,1.57E-40,1.69E-06,0.0632,0.069,0.74,0.000294,6109.9979
5,5,20.588978,7.17E-36,4.78E-06,0.0632,0.069,0.74,0.000294,4114.8095
5,5,20.770751,2.61E-31,9.59E-06,0.0632,0.069,0.74,0.000294,2095.625
5,6,20.902571,2.06E-41,1.71E-06,0.0632,0.069,0.74,0.000294,6183.7423
5,5,20.952536,9.00E-27,1.62E-05,0.0632,0.069,0.74,0.000294,52.3877
5,6,21.091097,1.10E-36,5.01E-06,0.0632,0.069,0.74,0.000294,4164.9932
5,3,21.186341,3.01E-44,1.31E-07,0.0632,0.069,0.74,0.000294,8270.3944
5,2,21.265714,1.51E-43,1.27E-07,0.0632,0.069,0.74,0.000294,8285.7984
5,6,21.279638,4.54E-32,1.02E-05,0.0632,0.069,0.74,0.000294,2121.6578
5,3,21.381476,7.07E-39,1.73E-06,0.0632,0.069,0.74,0.000294,6254.2311
5,2,21.46197,3.75E-38,1.73E-06,0.0632,0.069,0.74,0.000294,6265.9801
5,6,21.468191,1.78E-27,1.74E-05,0.0632,0.069,0.74,0.000294,53.6772
5,3,21.576627,4.33E-34,5.24E-06,0.0632,0.069,0.74,0.000294,4212.9733
5,2,21.658242,2.35E-33,5.28E-06,0.0632,0.069,0.74,0.000294,4220.9718
5,4,21.674187,2.82E-45,1.05E-07,0.0632,0.069,0.74,0.000294,8364.763
5,3,21.771793,2.04E-29,1.08E-05,0.0632,0.069,0.74,0.000294,2146.5581
5,2,21.85453,1.13E-28,1.09E-05,0.0632,0.069,0.74,0.000294,2150.7103
5,4,21.876248,9.33E-40,1.74E-06,0.0632,0.069,0.74,0.000294,6326.2139
5,3,21.966973,9.04E-25,1.86E-05,0.0632,0.069,0.74,0.000294,54.9244
5,1,22.015052,1.21E-45,5.51E-07,0.0632,0.069,0.74,0.000294,10507.2675
5,2,22.050831,5.11E-24,1.88E-05,0.0632,0.069,0.74,0.000294,55.1341
5,4,22.078327,6.63E-35,5.47E-06,0.0632,0.069,0.74,0.000294,4261.9823
5,1,22.225016,3.30E-42,7.62E-08,0.0632,0.069,0.74,0.000294,8470.0395
5,4,22.280421,3.55E-30,1.15E-05,0.0632,0.069,0.74,0.000294,2172.0034
5,1,22.435001,1.70E-36,1.75E-06,0.0632,0.069,0.74,0.000294,6406.5343
5,4,22.48253,1.78E-25,1.99E-05,0.0632,0.069,0.74,0.000294,56.2137
5,1,22.645004,1.43E-31,5.74E-06,0.0632,0.069,0.74,0.000294,4316.6824
5,1,22.855024,8.83E-27,1.22E-05,0.0632,0.069,0.74,0.000294,2200.4164
5,1,23.065059,5.10E-22,2.14E-05,0.0632,0.069,0.74,0.000294,57.6704
5,5,23.806585,2.22E-40,2.68E-06,0.0618,0.068,0.75,0.000359,6130.4051
5,5,24.018638,1.02E-35,7.64E-06,0.0618,0.068,0.75,0.000359,4135.3985
5,5,24.230706,3.70E-31,1.53E-05,0.0618,0.068,0.75,0.000359,2116.3958
5,6,24.384403,2.91E-41,2.72E-06,0.0618,0.068,0.75,0.000359,6204.6449
5,5,24.442788,1.28E-26,2.60E-05,0.0618,0.068,0.75,0.000359,73.3402
5,6,24.604351,1.55E-36,8.01E-06,0.0618,0.068,0.75,0.000359,4186.0843
5,3,24.715378,4.15E-44,2.04E-07,0.0618,0.068,0.75,0.000359,8291.5807
5,2,24.807965,2.08E-43,1.97E-07,0.0618,0.068,0.75,0.000359,8307.0641
5,6,24.824315,6.43E-32,1.63E-05,0.0618,0.068,0.75,0.000359,2142.9375
5,3,24.943035,9.95E-39,2.75E-06,0.0618,0.068,0.75,0.000359,6275.6126
5,2,25.03693,5.27E-38,2.75E-06,0.0618,0.068,0.75,0.000359,6287.4421
5,6,25.044294,2.52E-27,2.79E-05,0.0618,0.068,0.75,0.000359,75.1453
5,3,25.170711,6.11E-34,8.37E-06,0.0618,0.068,0.75,0.000359,4234.5499
5,2,25.265914,3.32E-33,8.43E-06,0.0618,0.068,0.75,0.000359,4242.63
5,4,25.284435,3.85E-45,1.62E-07,0.0618,0.068,0.75,0.000359,8386.4372
5,3,25.398405,2.88E-29,1.73E-05,0.0618,0.068,0.75,0.000359,2168.3299
5,2,25.494916,1.59E-28,1.75E-05,0.0618,0.068,0.75,0.000359,2172.5648
5,4,25.520173,1.31E-39,2.77E-06,0.0618,0.068,0.75,0.000359,6348.0901
5,3,25.626114,1.28E-24,2.98E-05,0.0618,0.068,0.75,0.000359,76.8914
5,1,25.681999,1.73E-45,9.00E-07,0.0618,0.068,0.75,0.000359,10529.2825
5,2,25.723933,7.21E-24,3.01E-05,0.0618,0.068,0.75,0.000359,77.185
5,4,25.755932,9.32E-35,8.74E-06,0.0618,0.068,0.75,0.000359,4284.0607
5,1,25.926958,4.45E-42,1.17E-07,0.0618,0.068,0.75,0.000359,8492.2646
5,4,25.991708,4.99E-30,1.83E-05,0.0618,0.068,0.75,0.000359,2194.2838
5,1,26.171941,2.38E-36,2.78E-06,0.0618,0.068,0.75,0.000359,6428.9693
5,4,26.227502,2.51E-25,3.18E-05,0.0618,0.068,0.75,0.000359,78.6962
5,1,26.416944,2.00E-31,9.17E-06,0.0618,0.068,0.75,0.000359,4339.3274
5,1,26.661967,1.24E-26,1.96E-05,0.0618,0.068,0.75,0.000359,2223.2714
5,1,26.907008,7.16E-22,3.42E-05,0.0618,0.068,0.75,0.000359,80.7354
5,5,27.205103,2.90E-40,4.00E-06,0.0606,0.066,0.75,0.000405,6154.2117
5,5,27.447449,1.33E-35,1.14E-05,0.0606,0.066,0.75,0.000405,4159.4171
5,5,27.689812,4.85E-31,2.30E-05,0.0606,0.066,0.75,0.000405,2140.6265
5,6,27.865346,3.79E-41,4.05E-06,0.0606,0.066,0.75,0.000405,6229.0293
5,5,27.932192,1.67E-26,3.90E-05,0.0606,0.066,0.75,0.000405,97.783
5,6,28.116714,2.02E-36,1.20E-05,0.0606,0.066,0.75,0.000405,4210.6887
5,3,28.243483,5.25E-44,2.97E-07,0.0606,0.066,0.75,0.000405,8316.2961
5,2,28.349275,2.63E-43,2.86E-07,0.0606,0.066,0.75,0.000405,8331.872
5,6,28.368102,8.40E-32,2.45E-05,0.0606,0.066,0.75,0.000405,2167.7618
5,3,28.503662,1.29E-38,4.09E-06,0.0606,0.066,0.75,0.000405,6300.5556
5,2,28.61095,6.83E-38,4.10E-06,0.0606,0.066,0.75,0.000405,6312.479
5,6,28.619506,3.29E-27,4.18E-05,0.0606,0.066,0.75,0.000405,100.1896
5,3,28.763864,7.96E-34,1.25E-05,0.0606,0.066,0.75,0.000405,4259.7206
5,2,28.872646,4.31E-33,1.26E-05,0.0606,0.066,0.75,0.000405,4267.8959
5,3,29.024085,3.75E-29,2.59E-05,0.0606,0.066,0.75,0.000405,2193.7283
5,2,29.134362,2.08E-28,2.62E-05,0.0606,0.066,0.75,0.000405,2198.0597
5,4,29.163122,1.69E-39,4.12E-06,0.0606,0.066,0.75,0.000405,6373.6103
5,3,29.284324,1.66E-24,4.47E-05,0.0606,0.066,0.75,0.000405,102.5175
5,1,29.347919,2.31E-45,1.38E-06,0.0606,0.066,0.75,0.000405,10554.9645
5,2,29.396097,9.39E-24,4.51E-05,0.0606,0.066,0.75,0.000405,102.9089
5,4,29.43256,1.21E-34,1.31E-05,0.0606,0.066,0.75,0.000405,4309.8166
5,1,29.627872,5.50E-42,1.67E-07,0.0606,0.066,0.75,0.000405,8518.1915
5,4,29.702019,6.49E-30,2.75E-05,0.0606,0.066,0.75,0.000405,2220.2755
5,1,29.907852,3.06E-36,4.14E-06,0.0606,0.066,0.75,0.000405,6455.1412
5,4,29.971497,3.26E-25,4.77E-05,0.0606,0.066,0.75,0.000405,104.9237
5,1,30.187856,2.59E-31,1.37E-05,0.0606,0.066,0.75,0.000405,4365.7443
5,5,30.330036,2.59E-45,5.93E-07,0.0595,0.065,0.75,0.000435,8152.0313
5,1,30.467882,1.60E-26,2.93E-05,0.0606,0.066,0.75,0.000405,2249.9334
5,5,30.602652,3.55E-40,5.68E-06,0.0595,0.065,0.75,0.000435,6181.4168
5,1,30.747928,9.26E-22,5.14E-05,0.0606,0.066,0.75,0.000405,107.6424
5,5,30.875291,1.64E-35,1.63E-05,0.0595,0.065,0.75,0.000435,4186.8645
5,5,31.14795,5.96E-31,3.28E-05,0.0595,0.065,0.75,0.000435,2168.3163
5,6,31.345271,4.62E-41,5.75E-06,0.0595,0.065,0.75,0.000435,6256.8946
5,5,31.420626,2.06E-26,5.57E-05,0.0595,0.065,0.75,0.000435,125.7152
5,6,31.628061,2.48E-36,1.71E-05,0.0595,0.065,0.75,0.000435,4238.8054
5,3,31.770522,6.20E-44,4.08E-07,0.0595,0.065,0.75,0.000435,8344.5396
5,2,31.889513,3.10E-43,3.93E-07,0.0595,0.065,0.75,0.000435,8360.2213
5,6,31.910871,1.03E-31,3.49E-05,0.0595,0.065,0.75,0.000435,2196.1299
5,3,32.063224,1.57E-38,5.80E-06,0.0595,0.065,0.75,0.000435,6329.0593
5,2,32.183897,8.30E-38,5.80E-06,0.0595,0.065,0.75,0.000435,6341.09
5,6,32.193701,4.03E-27,5.97E-05,0.0595,0.065,0.75,0.000435,128.8091
5,3,32.355951,9.70E-34,1.78E-05,0.0595,0.065,0.75,0.000435,4288.4845
5,2,32.478305,5.26E-33,1.80E-05,0.0595,0.065,0.75,0.000435,4296.7686
5,4,32.501862,5.63E-45,3.18E-07,0.0595,0.065,0.75,0.000435,8440.6153
5,3,32.648699,4.57E-29,3.70E-05,0.0595,0.065,0.75,0.000435,2222.7523
5,2,32.772736,2.53E-28,3.73E-05,0.0595,0.065,0.75,0.000435,2227.1941
5,4,32.804955,2.05E-39,5.83E-06,0.0595,0.065,0.75,0.000435,6402.7734
5,3,32.941468,2.03E-24,6.38E-05,0.0595,0.065,0.75,0.000435,131.8018
5,1,33.012663,2.88E-45,2.02E-06,0.0595,0.065,0.75,0.000435,10584.3125
5,2,33.067186,1.15E-23,6.45E-05,0.0595,0.065,0.75,0.000435,132.305
5,4,33.108073,1.47E-34,1.86E-05,0.0595,0.065,0.75,0.000435,4339.2491
5,1,33.327611,6.32E-42,2.24E-07,0.0595,0.065,0.75,0.000435,8547.8194
5,4,33.411214,7.89E-30,3.92E-05,0.0595,0.065,0.75,0.000435,2249.9775
5,1,33.642589,3.69E-36,5.85E-06,0.0595,0.065,0.75,0.000435,6485.0491
5,5,33.696204,2.94E-45,7.89E-07,0.0586,0.064,0.75,0.000453,8182.3613
5,4,33.714376,3.96E-25,6.81E-05,0.0595,0.065,0.75,0.000435,134.8952
5,1,33.957594,3.13E-31,1.95E-05,0.0595,0.065,0.75,0.000435,4395.9322
5,5,33.999112,4.12E-40,7.74E-06,0.0586,0.064,0.75,0.000453,6212.0194
5,1,34.272623,1.94E-26,4.18E-05,0.0595,0.065,0.75,0.000435,2280.4012
5,5,34.302043,1.91E-35,2.23E-05,0.0586,0.064,0.75,0.000453,4217.7398
5,1,34.587674,1.12E-21,7.33E-05,0.0595,0.065,0.75,0.000435,138.3904
5,5,34.604997,6.94E-31,4.50E-05,0.0586,0.064,0.75,0.000453,2199.4643
5,6,34.824052,5.33E-41,7.83E-06,0.0586,0.064,0.75,0.000453,6288.2399
5,5,34.907971,2.39E-26,7.65E-05,0.0586,0.064,0.75,0.000453,157.1358
5,6,35.138262,2.87E-36,2.34E-05,0.0586,0.064,0.75,0.000453,4270.4334
5,3,35.296363,6.89E-44,5.36E-07,0.0586,0.064,0.75,0.000453,8376.3101
5,2,35.428542,3.44E-43,5.16E-07,0.0586,0.064,0.75,0.000453,8392.1108
5,6,35.452496,1.19E-31,4.79E-05,0.0586,0.064,0.75,0.000453,2228.0408
5,3,35.621588,1.80E-38,7.89E-06,0.0586,0.064,0.75,0.000453,6361.1225
5,2,35.755636,9.53E-38,7.90E-06,0.0586,0.064,0.75,0.000453,6373.2739
5,6,35.766751,4.67E-27,8.20E-05,0.0586,0.064,0.75,0.000453,161.0028
5,3,35.94684,1.12E-33,2.44E-05,0.0586,0.064,0.75,0.000453,4320.8404
5,2,36.082756,6.06E-33,2.46E-05,0.0586,0.064,0.75,0.000453,4329.2469
5,4,36.108762,6.18E-45,4.14E-07,0.0586,0.064,0.75,0.000453,8473.1172
5,3,36.272116,5.28E-29,5.07E-05,0.0586,0.064,0.75,0.000453,2255.401
5,2,36.409901,2.92E-28,5.12E-05,0.0586,0.064,0.75,0.000453,2259.9668
5,4,36.445532,2.34E-39,7.94E-06,0.0586,0.064,0.75,0.000453,6435.5784
5,3,36.597414,2.34E-24,8.76E-05,0.0586,0.064,0.75,0.000453,164.7433
5,1,36.676085,3.42E-45,2.85E-06,0.0586,0.064,0.75,0.000453,10617.3251
5,2,36.737068,1.32E-23,8.85E-05,0.0586,0.064,0.75,0.000453,165.3722
5,4,36.78233,1.69E-34,2.55E-05,0.0586,0.064,0.75,0.000453,4372.3572
5,1,37.026028,6.79E-42,2.88E-07,0.0586,0.064,0.75,0.000453,8581.147
5,5,37.061161,3.16E-45,1.01E-06,0.0577,0.063,0.75,0.000459,8216.0575
5,4,37.119153,9.07E-30,5.38E-05,0.0586,0.064,0.75,0.000453,2283.3887
5,1,37.376004,4.20E-36,7.96E-06,0.0586,0.064,0.75,0.000453,6518.6916
5,5,37.39436,4.55E-40,1.02E-05,0.0577,0.063,0.75,0.000459,6246.0185
5,4,37.455999,4.55E-25,9.36E-05,0.0586,0.064,0.75,0.000453,168.6096
5,1,37.726009,3.58E-31,2.67E-05,0.0586,0.064,0.75,0.000453,4429.8898
5,5,37.727585,2.11E-35,2.96E-05,0.0577,0.063,0.75,0.000459,4252.0419
5,5,38.060834,7.70E-31,5.99E-05,0.0577,0.063,0.75,0.000459,2234.0693
5,1,38.076042,2.22E-26,5.73E-05,0.0586,0.064,0.75,0.000453,2314.6739
5,6,38.301561,5.87E-41,1.03E-05,0.0577,0.063,0.75,0.000459,6323.064
5,5,38.394104,2.65E-26,1.02E-04,0.0577,0.063,0.75,0.000459,192.0438
5,1,38.426098,1.28E-21,1.01E-04,0.0586,0.064,0.75,0.000453,172.978
5,6,38.647193,3.17E-36,3.10E-05,0.0577,0.063,0.75,0.000459,4305.5717
5,3,38.820872,7.26E-44,6.79E-07,0.0577,0.063,0.75,0.000459,8411.6065
5,2,38.96623,3.62E-43,6.52E-07,0.0577,0.063,0.75,0.000459,8427.5394
5,6,38.99285,1.32E-31,6.36E-05,0.0577,0.063,0.75,0.000459,2263.4932
5,3,39.17862,1.97E-38,1.04E-05,0.0577,0.063,0.75,0.000459,6396.7441
5,2,39.326033,1.04E-37,1.04E-05,0.0577,0.063,0.75,0.000459,6409.0295
5,6,39.338529,5.16E-27,1.09E-04,0.0577,0.063,0.75,0.000459,196.7696
5,3,39.536397,1.23E-33,3.24E-05,0.0577,0.063,0.75,0.000459,4356.7872
5,2,39.685866,6.66E-33,3.26E-05,0.0577,0.063,0.75,0.000459,4365.3296
