40,1,794.40314,1.01E-26,2.40E-02,0.0904,0.153,0.86,0,2451.0758
40,1,794.7663,1.01E-26,2.98E-02,0.0913,0.246,0.8,0,2442.2331
40,1,794.7663,1.01E-26,2.98E-02,0.0913,0.246,0.8,0,2442.2331
40,2,795.08312,1.12E-26,2.48E-02,0.0903,0.158,0.86,0,2424.3878
40,1,795.12361,1.13E-26,2.44E-02,0.0903,0.158,0.86,0,2425.7618
40,2,795.39763,1.08E-26,3.09E-02,0.0915,0.254,0.79,0,2422.0355
40,2,795.39763,1.08E-26,3.09E-02,0.0915,0.254,0.79,0,2422.0355
40,1,795.41796,1.02E-26,2.15E-02,0.0907,0.14,0.86,0,2459.0628
40,1,795.46782,1.10E-26,3.06E-02,0.0915,0.254,0.79,0,2422.5993
40,1,795.46782,1.10E-26,3.06E-02,0.0915,0.254,0.79,0,2422.5993
40,2,795.79881,1.25E-26,2.53E-02,0.0904,0.166,0.86,0,2399.7957
40,1,795.84202,1.27E-26,2.50E-02,0.0904,0.166,0.86,0,2401.0767
40,2,796.09438,1.18E-26,3.19E-02,0.0918,0.258,0.77,0,2403.1043
40,2,796.09438,1.18E-26,3.19E-02,0.0918,0.258,0.77,0,2403.1043
40,2,796.13661,1.15E-26,2.19E-02,0.0906,0.147,0.86,0,2427.1956
40,1,796.15274,1.16E-26,2.16E-02,0.0906,0.147,0.86,0,2429.3414
40,1,796.16724,1.20E-26,3.15E-02,0.0918,0.258,0.77,0,2403.5963
40,1,796.16724,1.20E-26,3.15E-02,0.0918,0.258,0.77,0,2403.5963
40,2,796.51245,1.39E-26,2.57E-02,0.0904,0.177,0.86,0,2375.8304
40,1,796.55837,1.42E-26,2.56E-02,0.0904,0.177,0.86,0,2377.0206
40,2,796.78902,1.28E-26,3.29E-02,0.0922,0.26,0.76,0,2384.8019
40,2,796.78902,1.28E-26,3.29E-02,0.0922,0.26,0.76,0,2384.8019
40,1,796.86451,1.31E-26,3.27E-02,0.0922,0.26,0.76,0,2385.2246
40,1,796.86451,1.31E-26,3.27E-02,0.0922,0.26,0.76,0,2385.2246
40,2,796.86662,1.31E-26,2.22E-02,0.0905,0.155,0.86,0,2398.2106
40,1,796.88551,1.33E-26,2.21E-02,0.0905,0.155,0.86,0,2400.2468
40,2,797.22402,1.55E-26,2.64E-02,0.0905,0.191,0.87,0,2352.4921
40,1,797.27262,1.57E-26,2.61E-02,0.0905,0.191,0.87,0,2353.594
40,2,797.48151,1.39E-26,3.41E-02,0.0925,0.258,0.75,0,2367.1285
40,2,797.48151,1.39E-26,3.41E-02,0.0925,0.258,0.75,0,2367.1285
40,1,797.55964,1.42E-26,3.38E-02,0.0925,0.258,0.75,0,2367.4842
40,1,797.55964,1.42E-26,3.38E-02,0.0925,0.258,0.75,0,2367.4842
40,2,797.59462,1.50E-26,2.27E-02,0.0904,0.163,0.86,0,2369.8503
40,1,797.61625,1.51E-26,2.24E-02,0.0904,0.163,0.86,0,2371.7793
40,1,797.90043,1.15E-26,2.00E-02,0.0911,0.102,0.86,0,2439.6989
40,1,797.90043,1.15E-26,2.00E-02,0.0911,0.102,0.86,0,2439.6989
40,2,797.90593,1.14E-26,2.02E-02,0.0911,0.102,0.86,0,2436.7956
40,2,797.90593,1.14E-26,2.02E-02,0.0911,0.102,0.86,0,2436.7956
40,2,797.93351,1.72E-26,2.70E-02,0.0906,0.205,0.86,0,2329.7811
40,1,797.98481,1.75E-26,2.68E-02,0.0906,0.205,0.86,0,2330.797
40,2,798.17186,1.51E-26,3.55E-02,0.093,0.253,0.73,0,2350.0845
40,2,798.17186,1.51E-26,3.55E-02,0.093,0.253,0.73,0,2350.0845
40,1,798.25263,1.54E-26,3.51E-02,0.093,0.253,0.73,0,2350.3755
40,1,798.25263,1.54E-26,3.51E-02,0.093,0.253,0.73,0,2350.3755
40,2,798.32059,1.70E-26,2.31E-02,0.0903,0.171,0.86,0,2342.1152
40,1,798.34497,1.72E-26,2.28E-02,0.0903,0.171,0.86,0,2343.9393
40,2,798.64092,1.90E-26,2.77E-02,0.0908,0.22,0.85,0,2307.6978
40,1,798.6452,1.34E-26,2.03E-02,0.0909,0.113,0.86,0,2406.8337
40,1,798.6452,1.34E-26,2.03E-02,0.0909,0.113,0.86,0,2406.8337
40,2,798.64791,1.33E-26,2.05E-02,0.0909,0.113,0.86,0,2404.054
40,2,798.64791,1.33E-26,2.05E-02,0.0909,0.113,0.86,0,2404.054
40,1,798.69492,1.93E-26,2.74E-02,0.0908,0.22,0.85,0,2308.6301
40,2,798.86008,1.63E-26,3.69E-02,0.0934,0.246,0.72,0,2333.6698
40,2,798.86008,1.63E-26,3.69E-02,0.0934,0.246,0.72,0,2333.6698
40,1,798.94345,1.66E-26,3.64E-02,0.0934,0.246,0.72,0,2333.8986
40,1,798.94345,1.66E-26,3.64E-02,0.0934,0.246,0.72,0,2333.8986
40,2,799.04455,1.92E-26,2.34E-02,0.0902,0.18,0.86,0,2315.0055
40,1,799.07166,1.95E-26,2.32E-02,0.0902,0.18,0.86,0,2316.727
40,2,799.34625,2.09E-26,2.83E-02,0.0909,0.235,0.83,0,2286.2424
40,2,799.38791,1.54E-26,2.08E-02,0.0908,0.122,0.86,0,2371.9353
40,2,799.38791,1.54E-26,2.08E-02,0.0908,0.122,0.86,0,2371.9353
40,1,799.38799,1.55E-26,2.05E-02,0.0908,0.122,0.86,0,2374.5936
40,1,799.38799,1.55E-26,2.05E-02,0.0908,0.122,0.86,0,2374.5936
