26,1,25.58393,8.65E-27,5.28E-06,0.0524,0.098,0.75,0,2258.8356
26,1,25.59508,1.16E-28,1.40E-05,0.045,0.081,0.75,0,3182.7695
26,1,25.61708,1.49E-27,7.52E-06,0.045,0.081,0.75,0,2534.8218
26,3,25.769743,8.96E-28,2.59E-07,0.0777,0.144,0.75,-0.001,154.6507
26,1,25.87069,8.95E-28,1.35E-05,0.045,0.081,0.75,0,2972.527
26,1,26.04965,2.52E-28,2.35E-05,0.0688,0.124,0.75,0,2985.1938
26,1,26.18629,5.00E-28,1.06E-05,0.0524,0.098,0.75,0,2984.1821
26,1,26.31055,5.38E-27,1.19E-05,0.0463,0.083,0.75,0,2544.6946
26,1,26.44771,1.92E-28,1.76E-05,0.0688,0.124,0.75,0,2978.1595
26,1,26.52522,2.02E-27,1.42E-05,0.056,0.104,0.75,0,2739.0631
26,1,26.56743,1.97E-28,4.25E-06,0.0597,0.11,0.75,0,2727.2054
26,1,26.66153,2.25E-27,8.03E-06,0.045,0.081,0.75,0,2449.2734
26,1,26.87696,3.12E-28,1.12E-05,0.0477,0.087,0.75,0,3106.8588
26,1,27.16568,4.63E-27,1.63E-05,0.0616,0.113,0.75,0,2566.4112
26,1,27.30667,2.48E-27,1.26E-05,0.045,0.081,0.75,0,2719.3109
26,1,27.35675,2.45E-28,1.98E-05,0.0704,0.126,0.75,0,2933.7281
26,1,27.43092,2.08E-28,1.75E-05,0.045,0.081,0.75,0,3087.7045
26,1,27.51181,1.98E-28,2.18E-05,0.0616,0.113,0.75,0,3272.3114
26,1,27.53227,5.37E-28,5.28E-06,0.0541,0.101,0.75,0,2807.1108
26,1,27.66879,1.05E-27,1.10E-05,0.0616,0.113,0.75,0,2561.7318
26,3,27.750316,9.83E-28,3.24E-07,0.0768,0.141,0.75,-0.001,180.4204
26,1,27.80305,2.88E-28,1.76E-05,0.045,0.081,0.75,0,3255.7008
26,1,27.84302,6.24E-28,1.81E-05,0.045,0.081,0.75,0,3090.8479
26,1,27.84804,8.05E-27,9.65E-06,0.045,0.081,0.75,0,2441.2146
26,1,28.11903,2.53E-28,1.29E-05,0.0541,0.101,0.75,0,2915.9903
26,1,28.13795,5.28E-28,1.74E-05,0.045,0.081,0.75,0,2883.2854
26,1,28.28723,4.99E-27,7.55E-06,0.0541,0.101,0.75,0,2190.3114
26,1,28.42354,2.87E-27,1.47E-05,0.0477,0.087,0.75,0,2467.4433
26,1,28.54697,1.10E-27,3.14E-05,0.0704,0.126,0.75,0,2937.593
26,1,28.68354,9.82E-28,1.72E-05,0.0578,0.107,0.75,0,2675.8394
26,1,28.81255,8.45E-28,2.37E-05,0.0704,0.126,0.75,0,2931.1209
26,1,28.94652,1.20E-26,1.03E-05,0.045,0.081,0.75,0,2357.5882
26,1,29.12568,9.61E-28,5.97E-06,0.0616,0.113,0.75,0,2668.2371
26,1,29.44508,1.65E-28,1.40E-05,0.0491,0.091,0.75,0,3031.0474
26,1,29.55677,2.57E-28,6.16E-06,0.056,0.104,0.75,0,2741.2997
26,1,29.69874,2.38E-27,2.19E-05,0.0635,0.116,0.75,0,2509.4846
26,1,29.69967,1.10E-27,2.23E-05,0.045,0.081,0.75,0,2998.3979
26,3,29.730507,1.05E-27,4.00E-07,0.0756,0.138,0.75,-0.001,208.1707
26,1,29.73411,1.38E-27,1.59E-05,0.045,0.081,0.75,0,2636.6992
26,1,29.8005,1.05E-27,2.61E-05,0.0719,0.129,0.75,0,2888.7569
26,1,30.06183,1.13E-27,1.56E-05,0.056,0.104,0.75,0,2850.1373
26,1,30.0829,4.73E-27,1.22E-05,0.045,0.081,0.75,0,2349.9274
26,1,30.08408,1.71E-28,2.22E-05,0.045,0.081,0.75,0,3162.0013
26,1,30.09094,3.65E-28,2.29E-05,0.045,0.081,0.75,0,3001.2707
26,1,30.25667,5.03E-27,1.54E-05,0.0635,0.116,0.75,0,2505.0898
26,1,30.2811,1.08E-28,3.12E-05,0.0635,0.116,0.75,0,3215.3643
26,1,30.40883,2.74E-27,2.20E-05,0.045,0.081,0.75,0,2796.3736
26,1,30.53664,1.34E-26,1.77E-05,0.0491,0.091,0.75,0,2392.5188
26,1,30.84972,4.17E-27,2.04E-05,0.0597,0.11,0.75,0,2614.9435
26,1,30.9712,2.51E-26,1.05E-05,0.056,0.104,0.75,0,2124.1398
26,1,31.04034,5.14E-28,4.10E-05,0.0719,0.129,0.75,0,2892.3704
26,1,31.15067,3.97E-28,3.08E-05,0.0719,0.129,0.75,0,2886.4458
26,1,31.23434,6.99E-27,1.29E-05,0.045,0.081,0.75,0,2268.2344
26,1,31.46506,2.13E-28,3.01E-05,0.045,0.081,0.75,0,3367.0219
26,1,31.50564,3.75E-28,2.18E-05,0.0463,0.083,0.75,0,3177.4264
26,1,31.58766,1.08E-27,7.07E-06,0.0578,0.107,0.75,0,2677.8276
26,1,31.67425,5.06E-28,8.19E-06,0.0635,0.116,0.75,0,2611.619
26,3,31.710291,1.10E-27,4.86E-07,0.0746,0.135,0.75,-0.001,237.9012
26,1,31.97144,6.28E-28,2.79E-05,0.045,0.081,0.75,0,2911.4233
26,1,32.01565,5.48E-28,1.85E-05,0.0578,0.107,0.75,0,2786.6242
26,1,32.01813,7.66E-28,1.71E-05,0.0507,0.094,0.75,0,2957.5921
26,1,32.16852,6.77E-27,1.96E-05,0.0463,0.083,0.75,0,2556.432
26,1,32.21849,1.07E-26,2.87E-05,0.0653,0.118,0.75,0,2454.924
26,1,32.23119,4.80E-28,3.38E-05,0.0733,0.132,0.75,0,2846.1551
26,1,32.32161,2.44E-26,1.51E-05,0.045,0.081,0.75,0,2260.9618
26,1,32.34251,1.87E-27,2.85E-05,0.045,0.081,0.75,0,2914.0396
26,1,32.37004,8.96E-28,2.76E-05,0.045,0.081,0.75,0,3070.6167
26,1,32.3823,1.85E-28,2.28E-06,0.0541,0.101,0.75,0,2817.755
26,1,32.6502,6.83E-27,2.11E-05,0.0507,0.094,0.75,0,2319.9223
26,1,32.68325,1.54E-27,2.74E-05,0.045,0.081,0.75,0,2711.793
26,1,32.82449,2.62E-27,2.11E-05,0.0653,0.118,0.75,0,2450.8077
26,1,33.0204,5.09E-28,4.34E-05,0.0653,0.118,0.75,0,3160.7819
26,1,33.02472,1.91E-27,2.37E-05,0.0616,0.113,0.75,0,2556.3759
26,1,33.46497,1.62E-27,3.91E-05,0.0733,0.132,0.75,0,2844.1319
26,1,33.52494,3.57E-26,1.60E-05,0.045,0.081,0.75,0,2181.2132
26,1,33.53025,2.11E-27,5.24E-05,0.0733,0.132,0.75,0,2849.5271
26,1,33.62582,4.92E-28,7.99E-06,0.0597,0.11,0.75,0,2616.6957
26,1,33.63621,1.36E-26,1.42E-05,0.0578,0.107,0.75,0,2060.3219
26,3,33.68964,1.12E-27,5.84E-07,0.0733,0.132,0.75,-0.001,269.6115
26,1,33.71266,4.75E-28,5.06E-05,0.0463,0.083,0.75,0,3287.3027
26,1,33.78723,2.04E-28,2.71E-05,0.0477,0.087,0.75,0,3099.6204
26,1,33.85374,3.58E-28,1.55E-05,0.0477,0.087,0.75,0,3093.7241
26,1,33.85557,1.79E-28,5.28E-06,0.045,0.081,0.75,0,3056.9923
26,1,33.86691,1.20E-28,3.83E-05,0.0463,0.083,0.75,0,3286.804
26,1,33.87659,2.03E-28,3.91E-07,0.0507,0.094,0.75,0,2439.9958
26,1,33.98141,2.35E-27,2.19E-05,0.0597,0.11,0.75,0,2725.4521
26,1,34.21384,2.33E-27,1.10E-05,0.0653,0.118,0.75,0,2557.3518
26,1,34.2458,3.16E-27,3.45E-05,0.045,0.081,0.75,0,2826.7822
26,1,34.53084,1.99E-28,5.37E-05,0.045,0.081,0.75,0,3479.1377
26,1,34.56414,1.37E-26,1.84E-05,0.045,0.081,0.75,0,2174.3193
26,1,34.59504,1.05E-27,3.50E-05,0.045,0.081,0.75,0,2829.1559
26,1,34.59528,3.83E-28,2.05E-05,0.0524,0.098,0.75,0,2886.4942
26,1,34.60962,3.59E-27,2.39E-05,0.0477,0.087,0.75,0,2478.5106
26,1,34.64956,1.93E-27,4.27E-05,0.0746,0.135,0.75,0,2805.9229
26,1,34.66124,5.10E-28,3.39E-05,0.045,0.081,0.75,0,2981.5485
26,1,34.72554,5.19E-27,3.69E-05,0.0671,0.121,0.75,0,2402.7304
26,1,34.7646,3.06E-26,2.48E-05,0.0524,0.098,0.75,0,2249.6551
26,1,34.96114,7.64E-27,3.36E-05,0.045,0.081,0.75,0,2629.5451
26,1,35.20959,7.65E-27,2.69E-05,0.0635,0.116,0.75,0,2500.1369
26,1,35.24836,1.06E-28,3.22E-06,0.056,0.104,0.75,0,2751.3758
26,1,35.37175,1.19E-26,2.83E-05,0.0671,0.121,0.75,0,2398.8873
26,1,35.46265,1.06E-28,6.52E-06,0.045,0.081,0.75,0,2965.8081
26,3,35.668526,1.13E-27,6.94E-07,0.0719,0.129,0.75,-0.001,303.3012
26,1,35.67209,1.96E-27,8.88E-06,0.0616,0.113,0.75,0,2557.9048
26,1,35.72962,2.60E-28,5.88E-05,0.0671,0.121,0.75,0,3108.5663
26,1,35.75884,7.08E-28,4.83E-05,0.0746,0.135,0.75,0,2804.1767
26,1,35.81829,1.98E-26,1.95E-05,0.045,0.081,0.75,0,2096.5264
26,1,35.95994,1.10E-27,2.56E-05,0.0616,0.113,0.75,0,2666.622
26,1,36.01694,9.36E-28,6.60E-05,0.0746,0.135,0.75,0,2809.0642
26,1,36.0726,9.73E-28,3.31E-05,0.0491,0.091,0.75,0,3024.1595
26,1,36.14389,1.82E-28,1.81E-05,0.0491,0.091,0.75,0,3018.5678
26,1,36.14904,2.57E-28,6.26E-05,0.0477,0.087,0.75,0,3209.3394
26,1,36.2674,1.90E-28,1.78E-05,0.045,0.081,0.75,0,3251.0353
26,1,36.26997,5.92E-28,4.81E-05,0.0477,0.087,0.75,0,3208.932
26,1,36.28265,6.43E-26,1.88E-05,0.0597,0.11,0.75,0,1998.859
26,1,36.48738,1.01E-28,4.61E-07,0.0524,0.098,0.75,0,2369.2234
26,1,36.52319,1.73E-27,4.19E-05,0.045,0.081,0.75,0,2744.4758
26,1,36.63805,3.26E-28,6.52E-05,0.0463,0.083,0.75,0,3398.487
26,1,36.74509,1.16E-27,1.44E-05,0.0671,0.121,0.75,0,2505.4359
26,1,36.77353,1.08E-28,6.50E-05,0.0463,0.083,0.75,0,3398.8985
26,1,36.81042,6.79E-26,2.23E-05,0.045,0.081,0.75,0,2090.0013
26,1,36.84964,5.15E-27,4.23E-05,0.045,0.081,0.75,0,2746.6211
26,1,36.88028,1.49E-26,2.87E-05,0.0541,0.101,0.75,0,2181.7183
26,1,36.95647,2.56E-27,4.10E-05,0.045,0.081,0.75,0,2894.7982
26,1,37.05647,8.35E-28,5.32E-05,0.0756,0.138,0.75,0,2768.0606
26,1,37.05703,1.67E-26,2.86E-05,0.0491,0.091,0.75,0,2402.9365
26,1,37.09714,5.60E-28,8.02E-06,0.045,0.081,0.75,0,2876.9424
26,1,37.17563,1.68E-27,2.39E-05,0.0541,0.101,0.75,0,2817.755
26,1,37.22041,2.21E-26,4.65E-05,0.0688,0.124,0.75,0,2352.905
26,1,37.24242,4.12E-27,4.07E-05,0.0463,0.083,0.75,0,2549.6313
26,1,37.40548,3.30E-27,2.99E-05,0.0653,0.118,0.75,0,2446.2267
26,3,37.646923,1.11E-27,8.17E-07,0.0704,0.126,0.75,-0.001,338.9697
26,1,37.71098,1.94E-27,7.48E-05,0.0507,0.094,0.75,0,3033.178
26,1,37.72734,8.51E-28,9.73E-06,0.0635,0.116,0.75,0,2501.456
26,1,37.89789,5.90E-27,3.74E-05,0.0688,0.124,0.75,0,2349.3304
26,1,37.952,4.57E-27,2.98E-05,0.0635,0.116,0.75,0,2610.1348
26,1,38.03601,2.70E-27,5.85E-05,0.0756,0.138,0.75,0,2766.5775
26,1,38.09407,5.30E-28,4.45E-06,0.0578,0.107,0.75,0,2687.358
26,1,38.11432,9.72E-26,2.36E-05,0.045,0.081,0.75,0,2014.1754
26,1,38.12565,1.06E-28,2.20E-05,0.0463,0.083,0.75,0,3171.2137
26,1,38.30257,1.99E-28,9.08E-06,0.0733,0.132,0.75,0,2944.612
26,1,38.36165,5.05E-28,4.00E-05,0.0507,0.094,0.75,0,2951.0455
26,1,38.40879,1.16E-27,7.80E-05,0.0688,0.124,0.75,0,3058.7195
26,1,38.43609,8.15E-28,2.10E-05,0.0507,0.094,0.75,0,2945.746
26,1,38.49701,2.19E-28,1.51E-05,0.0463,0.083,0.75,0,3167.251
26,1,38.50035,3.65E-27,8.18E-05,0.0756,0.138,0.75,0,2770.9828
26,1,38.5822,1.23E-27,7.65E-05,0.0491,0.091,0.75,0,3133.7358
26,1,38.67384,3.19E-28,5.97E-05,0.0491,0.091,0.75,0,3133.4076
26,1,38.73505,2.13E-28,6.89E-06,0.0524,0.098,0.75,0,2984.1821
26,1,38.75904,3.23E-28,9.82E-06,0.045,0.081,0.75,0,2790.3968
26,1,38.80344,8.39E-27,5.05E-05,0.0463,0.083,0.75,0,2664.5056
26,1,38.90973,1.73E-28,7.82E-05,0.0477,0.087,0.75,0,3320.6709
26,1,38.91095,3.30E-26,2.44E-05,0.0616,0.113,0.75,0,1939.7523
26,1,38.99776,6.36E-26,3.28E-05,0.056,0.104,0.75,0,2116.113
26,1,39.02273,5.13E-28,7.79E-05,0.0477,0.087,0.75,0,3321.0153
26,1,39.06043,3.67E-26,2.66E-05,0.045,0.081,0.75,0,2008.0092
26,1,39.07523,4.34E-28,5.31E-07,0.0541,0.101,0.75,0,2300.8064
26,1,39.10648,2.76E-27,5.07E-05,0.0463,0.083,0.75,0,2666.4365
26,1,39.25656,1.40E-27,4.90E-05,0.045,0.081,0.75,0,2810.3672
26,1,39.26858,5.05E-27,1.86E-05,0.0688,0.124,0.75,0,2455.8718
26,1,39.45289,3.17E-27,6.51E-05,0.0768,0.141,0.75,0,2732.5681
26,1,39.51036,8.45E-27,3.36E-05,0.0507,0.094,0.75,0,2329.7111
26,1,39.52701,1.96E-26,4.88E-05,0.0477,0.087,0.75,0,2472.053
26,1,39.61363,1.24E-26,3.26E-05,0.0671,0.121,0.75,0,2394.6454
26,3,39.624803,1.07E-27,9.53E-07,0.0688,0.124,0.75,-0.001,376.6166
26,1,39.70364,1.02E-26,5.78E-05,0.0704,0.126,0.75,0,2305.4486
26,1,39.71984,1.22E-28,1.23E-05,0.0524,0.098,0.75,0,2986.5719
26,1,39.7583,7.94E-28,2.75E-05,0.056,0.104,0.75,0,2751.3758
26,1,39.79237,3.23E-27,1.05E-05,0.0653,0.118,0.75,0,2447.3501
26,1,39.95828,2.07E-27,3.44E-05,0.0653,0.118,0.75,0,2555.9917
26,1,39.99959,1.90E-28,7.43E-05,0.045,0.081,0.75,0,3528.3936
26,1,40.01031,9.78E-28,8.87E-05,0.0524,0.098,0.75,0,2962.7843
26,1,40.01162,5.24E-28,2.71E-05,0.0477,0.087,0.75,0,3093.7241
26,1,40.26719,1.16E-28,1.78E-05,0.0477,0.087,0.75,0,3090.0758
26,1,40.30044,1.11E-27,6.97E-05,0.0768,0.141,0.75,0,2731.3315
26,1,40.40242,2.56E-26,4.86E-05,0.0704,0.126,0.75,0,2302.1386
26,1,40.413,5.19E-26,2.81E-05,0.0463,0.083,0.75,0,1934.1615
26,1,40.4476,1.65E-27,1.20E-05,0.045,0.081,0.75,0,2706.1727
26,1,40.49937,1.06E-28,1.35E-05,0.0746,0.135,0.75,0,2904.5928
26,1,40.65428,2.31E-27,4.76E-05,0.0524,0.098,0.75,0,2880.2798
26,1,40.7303,3.95E-28,2.39E-05,0.0524,0.098,0.75,0,2875.26
26,1,40.91922,2.87E-28,6.03E-06,0.0597,0.11,0.75,0,2625.7028
26,1,40.98006,1.54E-27,1.00E-04,0.0768,0.141,0.75,0,2735.284
26,1,40.98713,1.13E-28,8.72E-06,0.0541,0.101,0.75,0,2915.9903
26,1,41.01169,6.38E-28,9.24E-05,0.0507,0.094,0.75,0,3060.4925
26,1,41.05809,5.58E-28,1.02E-04,0.0704,0.126,0.75,0,3011.2434
26,1,41.07812,1.52E-27,7.33E-05,0.0507,0.094,0.75,0,3060.2321
26,1,41.08652,4.42E-27,6.01E-05,0.0477,0.087,0.75,0,2586.8729
26,1,41.1176,2.96E-26,3.71E-05,0.0578,0.107,0.75,0,2052.8401
26,1,41.18503,8.06E-28,9.28E-05,0.0491,0.091,0.75,0,3245.202
26,1,41.27832,2.67E-28,9.25E-05,0.0491,0.091,0.75,0,3245.4884
26,1,41.31411,1.75E-25,3.15E-05,0.0463,0.083,0.75,0,1928.3444
26,1,41.36576,1.31E-26,6.02E-05,0.0477,0.087,0.75,0,2588.6033
26,1,41.4321,2.52E-28,7.44E-05,0.045,0.081,0.75,0,3457.125
26,1,41.52153,1.49E-25,3.13E-05,0.0635,0.116,0.75,0,1883.0028
26,1,41.56091,6.76E-27,5.80E-05,0.045,0.081,0.75,0,2728.2572
26,3,41.602139,1.02E-27,1.11E-06,0.0671,0.121,0.75,-0.001,416.2414
26,1,41.64066,2.01E-28,5.95E-07,0.056,0.104,0.75,0,2234.7456
26,1,41.78475,2.38E-27,2.36E-05,0.0704,0.126,0.75,0,2408.6602
26,1,41.81486,1.02E-26,5.78E-05,0.0491,0.091,0.75,0,2396.8115
26,1,41.8353,5.01E-27,3.47E-05,0.0688,0.124,0.75,0,2345.3929
26,1,41.83988,1.30E-27,7.86E-05,0.0777,0.144,0.75,0,2699.4453
26,1,41.86798,1.33E-27,1.12E-05,0.0671,0.121,0.75,0,2395.588
26,1,41.91378,5.59E-28,1.48E-05,0.0541,0.101,0.75,0,2918.2074
26,1,41.92469,2.83E-28,3.31E-05,0.0491,0.091,0.75,0,3018.5678
26,1,41.9691,3.76E-26,3.91E-05,0.0524,0.098,0.75,0,2258.8356
26,1,41.9794,8.29E-27,3.95E-05,0.0671,0.121,0.75,0,2504.1934
26,1,42.01486,3.67E-28,5.06E-07,0.0507,0.094,0.75,0,2323.9081
26,1,42.06053,5.44E-28,2.10E-05,0.0491,0.091,0.75,0,3015.2235
26,1,42.16491,9.21E-28,1.45E-05,0.045,0.081,0.75,0,2624.2715
26,1,42.17573,4.13E-26,7.09E-05,0.0719,0.129,0.75,0,2260.3622
26,1,42.27873,1.02E-28,8.75E-05,0.045,0.081,0.75,0,3446.3241
26,1,42.31404,4.35E-27,1.04E-04,0.0541,0.101,0.75,0,2894.7205
26,1,42.34238,3.30E-27,3.11E-05,0.0578,0.107,0.75,0,2687.358
26,1,42.55626,4.01E-27,8.19E-05,0.0777,0.144,0.75,0,2698.4362
26,1,42.70956,4.97E-28,1.99E-05,0.0756,0.138,0.75,0,2866.9184
26,1,42.71428,2.45E-25,3.33E-05,0.0477,0.087,0.75,0,1856.4861
26,1,42.88491,1.20E-26,6.22E-05,0.0719,0.129,0.75,0,2257.3137
26,1,42.95033,1.15E-27,5.61E-05,0.0541,0.101,0.75,0,2811.864
26,1,43.02646,1.68E-27,2.68E-05,0.0541,0.101,0.75,0,2807.1108
26,1,43.24042,1.22E-25,4.16E-05,0.0597,0.11,0.75,0,1991.9007
26,1,43.2457,5.32E-28,1.09E-05,0.056,0.104,0.75,0,2850.1373
26,1,43.37241,2.06E-26,7.08E-05,0.0491,0.091,0.75,0,2511.5791
26,1,43.43712,2.93E-27,1.11E-04,0.0524,0.098,0.75,0,2989.6102
26,1,43.45518,5.73E-27,1.22E-04,0.0777,0.144,0.75,0,2701.969
26,1,43.46392,4.11E-28,1.09E-04,0.0507,0.094,0.75,0,3172.0814
26,1,43.48235,7.89E-28,8.93E-05,0.0524,0.098,0.75,0,2989.4071
26,1,43.54015,1.23E-27,1.09E-04,0.0507,0.094,0.75,0,3172.318
26,1,43.57142,9.10E-26,3.69E-05,0.0477,0.087,0.75,0,1851.0082
26,3,43.578905,9.52E-28,1.27E-06,0.0653,0.118,0.75,-0.001,457.8436
26,1,43.59985,2.19E-28,2.80E-05,0.0463,0.083,0.75,0,3266.5071
26,1,43.62769,6.76E-27,7.08E-05,0.0491,0.091,0.75,0,2513.1227
26,1,43.67788,2.36E-27,1.30E-04,0.0719,0.129,0.75,0,2966.1399
26,1,43.72361,1.36E-27,8.03E-06,0.0616,0.113,0.75,0,2566.4112
26,1,43.75957,1.34E-28,8.80E-05,0.0463,0.083,0.75,0,3376.8201
26,1,43.8642,1.35E-27,4.03E-05,0.0507,0.094,0.75,0,2945.746
26,1,43.86926,3.57E-27,6.81E-05,0.0463,0.083,0.75,0,2648.4695
26,1,43.87677,2.78E-28,2.44E-05,0.0507,0.094,0.75,0,2942.6952
26,1,43.90755,4.56E-27,1.75E-05,0.0463,0.083,0.75,0,2544.6946
26,1,43.95493,4.80E-27,1.17E-05,0.0688,0.124,0.75,0,2346.1704
26,1,44.01588,3.63E-27,4.52E-05,0.0688,0.124,0.75,0,2454.741
26,1,44.07174,1.76E-26,3.60E-05,0.0704,0.126,0.75,0,2298.4693
26,1,44.10588,4.67E-26,6.80E-05,0.0507,0.094,0.75,0,2323.9081
26,1,44.11278,2.79E-28,1.77E-05,0.056,0.104,0.75,0,2852.1911
26,1,44.11485,7.31E-26,3.95E-05,0.0653,0.118,0.75,0,1828.6119
26,1,44.18431,8.10E-28,6.50E-07,0.0578,0.107,0.75,0,2171.0417
26,1,44.21863,4.68E-27,9.36E-05,0.0787,0.147,0.75,0,2668.6919
26,1,44.29396,9.85E-27,2.95E-05,0.0719,0.129,0.75,0,2363.8017
26,1,44.30158,1.57E-28,5.08E-07,0.0524,0.098,0.75,0,2253.3441
26,1,44.43274,1.82E-26,4.50E-05,0.0541,0.101,0.75,0,2190.3114
26,1,44.5612,4.82E-28,1.02E-04,0.0463,0.083,0.75,0,3366.5801
26,1,44.62199,2.11E-27,1.21E-04,0.056,0.104,0.75,0,2828.988
26,1,44.63716,1.82E-26,8.59E-05,0.0733,0.132,0.75,0,2217.6466
26,1,44.67103,2.07E-28,2.12E-04,0.0541,0.101,0.75,0,3654.9948
26,1,44.74008,3.35E-28,2.38E-05,0.0491,0.091,0.75,0,3127.5779
26,1,44.80776,1.57E-27,9.53E-05,0.0787,0.147,0.75,0,2667.889
