46,3,1.531794,1.68E-27,1.40E-06,0.086,0.096,0.75,0,1236.3159
46,3,1.542653,7.14E-25,1.47E-06,0.086,0.096,0.75,0,0
46,1,1.586773,1.64E-33,1.39E-06,0.086,0.096,0.75,0,5010.9169
46,2,1.596453,6.61E-27,1.58E-06,0.086,0.096,0.75,0,1262.0262
46,1,1.598627,6.93E-31,1.48E-06,0.086,0.096,0.75,0,3777.5978
46,2,1.60801,3.18E-24,1.66E-06,0.086,0.096,0.75,0,0
46,4,1.608977,1.18E-27,1.62E-06,0.086,0.096,0.75,0,1266.9436
46,1,1.610477,3.08E-28,1.55E-06,0.086,0.096,0.75,0,2531.3537
46,4,1.620671,5.80E-25,1.70E-06,0.086,0.096,0.75,0,0
46,1,1.622322,1.49E-25,1.66E-06,0.086,0.096,0.75,0,1272.1621
46,1,1.634162,7.52E-23,1.74E-06,0.086,0.096,0.75,0,0
46,3,3.063561,1.33E-26,1.34E-05,0.0854,0.093,0.75,0,1237.8477
46,3,3.085278,5.64E-24,1.41E-05,0.0854,0.093,0.75,0,1.5427
46,1,3.173516,1.29E-32,1.33E-05,0.0854,0.093,0.75,0,5012.5037
46,2,3.192878,5.24E-26,1.52E-05,0.0854,0.093,0.75,0,1263.6227
46,1,3.197223,5.48E-30,1.42E-05,0.0854,0.093,0.75,0,3779.1964
46,2,3.21599,2.53E-23,1.60E-05,0.0854,0.093,0.75,0,1.608
46,4,3.217923,9.28E-27,1.55E-05,0.0854,0.093,0.75,0,1268.5526
46,1,3.220922,2.44E-27,1.49E-05,0.0854,0.093,0.75,0,2532.9642
46,4,3.241311,4.58E-24,1.63E-05,0.0854,0.093,0.75,0,1.6207
46,1,3.244611,1.18E-24,1.59E-05,0.0854,0.093,0.75,0,1273.7844
46,1,3.268293,5.98E-22,1.68E-05,0.0854,0.093,0.75,0,1.6342
46,3,4.595272,4.40E-26,4.85E-05,0.0849,0.091,0.75,0,1240.9113
46,3,4.627846,1.87E-23,5.10E-05,0.0849,0.091,0.75,0,4.6279
46,1,4.760193,4.27E-32,4.81E-05,0.0849,0.091,0.75,0,5015.6772
46,2,4.789238,1.73E-25,5.48E-05,0.0849,0.091,0.75,0,1266.8155
46,1,4.795757,1.81E-29,5.13E-05,0.0849,0.091,0.75,0,3782.3936
46,2,4.823907,8.34E-23,5.77E-05,0.0849,0.091,0.75,0,4.824
46,4,4.826805,3.07E-26,5.61E-05,0.0849,0.091,0.75,0,1271.7705
46,1,4.831303,8.08E-27,5.39E-05,0.0849,0.091,0.75,0,2536.1851
46,4,4.861888,1.52E-23,5.91E-05,0.0849,0.091,0.75,0,4.862
46,1,4.866839,3.89E-24,5.75E-05,0.0849,0.091,0.75,0,1277.029
46,1,4.902359,1.97E-21,6.05E-05,0.0849,0.091,0.75,0,4.9025
46,3,6.126893,1.01E-25,1.19E-04,0.0844,0.089,0.75,0,1245.5065
46,3,6.170328,4.30E-23,1.25E-04,0.0844,0.089,0.75,0,9.2558
46,1,6.346772,9.82E-32,1.18E-04,0.0844,0.089,0.75,0,5020.4374
46,2,6.385506,4.00E-25,1.35E-04,0.0844,0.089,0.75,0,1271.6048
46,1,6.394193,4.18E-29,1.26E-04,0.0844,0.089,0.75,0,3787.1894
46,2,6.431731,1.93E-22,1.42E-04,0.0844,0.089,0.75,0,9.6479
46,4,6.435593,7.10E-26,1.38E-04,0.0844,0.089,0.75,0,1276.5973
46,1,6.441588,1.87E-26,1.33E-04,0.0844,0.089,0.75,0,2541.0164
46,4,6.48237,3.50E-23,1.45E-04,0.0844,0.089,0.75,0,9.7239
46,1,6.488966,8.95E-24,1.41E-04,0.0844,0.089,0.75,0,1281.8959
46,1,6.536329,4.55E-21,1.49E-04,0.0844,0.089,0.75,0,9.8048
46,3,7.658399,1.92E-25,2.38E-04,0.0839,0.087,0.75,0,1251.6334
46,3,7.712692,8.14E-23,2.50E-04,0.0839,0.087,0.75,0,15.4261
46,1,7.933222,1.86E-31,2.36E-04,0.0839,0.087,0.75,0,5026.7842
46,2,7.981652,7.52E-25,2.69E-04,0.0839,0.087,0.75,0,1277.9903
46,1,7.992496,7.89E-29,2.52E-04,0.0839,0.087,0.75,0,3793.5836
46,2,8.039431,3.62E-22,2.83E-04,0.0839,0.087,0.75,0,16.0796
46,4,8.044254,1.34E-25,2.75E-04,0.0839,0.087,0.75,0,1283.0329
46,1,8.051744,3.52E-26,2.65E-04,0.0839,0.087,0.75,0,2547.458
46,4,8.102726,6.60E-23,2.90E-04,0.0839,0.087,0.75,0,16.2062
46,1,8.11097,1.69E-23,2.82E-04,0.0839,0.087,0.75,0,1288.3848
46,1,8.170171,8.56E-21,2.97E-04,0.0839,0.087,0.75,0,16.3411
46,3,9.189765,3.18E-25,4.17E-04,0.0834,0.085,0.75,0,1259.2918
46,3,9.254916,1.35E-22,4.39E-04,0.0834,0.085,0.75,0,23.1388
46,1,9.519512,3.07E-31,4.14E-04,0.0834,0.085,0.75,0,5034.7174
46,2,9.577632,1.25E-24,4.72E-04,0.0834,0.085,0.75,0,1285.9719
46,1,9.590638,1.30E-28,4.41E-04,0.0834,0.085,0.75,0,3801.5761
46,2,9.646976,6.00E-22,4.97E-04,0.0834,0.085,0.75,0,24.1191
46,4,9.652759,2.21E-25,4.83E-04,0.0834,0.085,0.75,0,1291.0772
46,1,9.66174,5.81E-26,4.64E-04,0.0834,0.085,0.75,0,2555.5098
46,4,9.722924,1.09E-22,5.09E-04,0.0834,0.085,0.75,0,24.309
