20,1,0.000001,1.07E-36,2.39E-25,0.0956,0.533,0.52,0,548.8631
20,1,0.000001,1.68E-35,6.05E-25,0.0964,0.566,0.6,0,313.6244
20,1,0.000001,4.94E-37,1.49E-25,0.099,0.34,0.5,0,909.1397
20,1,0.000001,1.66E-38,1.46E-25,0.0985,0.188,0.54,0,1437.5419
20,1,0.000001,7.03E-39,4.68E-26,0.0987,0.19,0.52,0,1372.1458
20,1,0.000001,2.20E-35,2.02E-24,0.1033,0.405,0.73,0,167.3146
20,1,0.000002,4.57E-36,2.27E-24,0.1,0.506,0.54,0,585.2722
20,1,0.000002,4.44E-39,1.13E-24,0.0978,0.188,0.58,0,2270.9093
20,1,0.000002,1.46E-36,1.08E-24,0.099,0.3,0.53,0,960.0685
20,1,0.000002,3.71E-38,8.78E-25,0.0978,0.188,0.55,0,1505.3552
20,1,0.000003,1.21E-34,1.33E-23,0.0962,0.59,0.61,0,337.9097
20,1,0.000003,4.01E-36,5.50E-24,0.099,0.25,0.53,0,1013.4212
20,1,0.000003,7.86E-38,3.79E-24,0.0978,0.188,0.55,0,1575.585
20,1,0.000004,7.48E-39,5.72E-24,0.0978,0.188,0.58,0,2360.3275
20,1,0.000005,1.58E-37,1.75E-23,0.0978,0.188,0.56,0,1648.2308
20,1,0.000005,1.71E-35,2.41E-23,0.0981,0.477,0.55,0,624.1095
20,1,0.000006,1.02E-35,3.52E-23,0.099,0.209,0.54,0,1069.1978
20,1,0.000006,1.21E-38,2.12E-23,0.0978,0.188,0.58,0,2452.1493
20,1,0.000007,4.32E-34,2.52E-22,0.1019,0.423,0.74,0,181.8899
20,1,0.000009,6.89E-34,2.37E-22,0.0967,0.593,0.62,0,364.6251
20,1,0.000009,3.03E-37,8.41E-23,0.0978,0.188,0.56,0,1723.2919
20,1,0.00001,5.76E-35,1.87E-22,0.0995,0.45,0.55,0,665.3751
20,1,0.00001,1.89E-38,8.47E-23,0.0978,0.188,0.59,0,2546.3736
20,1,0.000011,2.45E-35,1.97E-22,0.0989,0.19,0.54,0,1127.398
20,1,0.000015,5.55E-37,3.63E-22,0.0978,0.188,0.56,0,1800.7678
20,1,0.000015,2.85E-38,2.99E-22,0.0978,0.188,0.59,0,2642.9993
20,3,0.000016,1.95E-35,5.32E-21,0.1116,0.53,0.83,0,88.0642
20,1,0.000019,1.75E-34,1.27E-21,0.0992,0.41,0.56,0,709.0692
20,2,0.000019,1.48E-34,8.41E-21,0.1116,0.53,0.83,0,88.1542
20,1,0.00002,5.50E-35,1.04E-21,0.0989,0.19,0.56,0,1188.0216
20,1,0.000022,3.24E-33,2.88E-21,0.0968,0.581,0.62,0,393.7711
20,1,0.000022,1.86E-32,1.34E-20,0.1116,0.53,0.83,0,88.2382
20,1,0.000024,4.14E-38,1.10E-21,0.0978,0.188,0.58,0,2742.0252
20,1,0.000025,9.73E-37,1.52E-21,0.0978,0.188,0.57,0,1880.6579
20,1,0.000027,4.62E-33,9.78E-21,0.1018,0.519,0.74,0,198.896
20,3,0.00003,9.41E-36,6.17E-21,0.0972,0.568,0.74,0,416.3721
20,1,0.000035,1.17E-34,5.03E-21,0.0987,0.19,0.56,0,1251.0685
20,1,0.000037,5.82E-38,3.80E-21,0.0978,0.188,0.3,0,2843.4503
20,1,0.000037,4.90E-34,8.16E-21,0.0991,0.38,0.58,0,755.1921
20,2,0.000038,8.54E-35,1.26E-20,0.0972,0.568,0.74,0,420.6111
20,1,0.00004,1.64E-36,5.91E-21,0.0978,0.188,0.57,0,1962.9614
20,1,0.000049,1.30E-32,2.78E-20,0.0972,0.568,0.74,0,425.3482
20,3,0.000055,2.88E-35,6.21E-20,0.1008,0.572,0.81,0,215.1292
20,1,0.000056,7.92E-38,1.27E-20,0.0978,0.188,0.3,0,2947.2733
20,1,0.000059,2.35E-34,2.26E-20,0.0985,0.188,0.57,0,1316.5384
20,3,0.000063,3.33E-35,4.99E-20,0.0973,0.541,0.74,0,448.7784
20,1,0.000064,2.64E-36,2.24E-20,0.0978,0.188,0.57,0,2047.6776
20,2,0.000066,2.41E-34,1.09E-19,0.1008,0.572,0.81,0,216.6494
20,1,0.000069,1.26E-33,4.72E-20,0.099,0.34,0.59,0,803.7438
20,2,0.00008,3.01E-34,1.03E-19,0.0973,0.541,0.74,0,453.7702
20,1,0.000082,3.33E-32,2.08E-19,0.1008,0.572,0.81,0,218.3336
20,1,0.000084,1.05E-37,4.11E-20,0.0978,0.188,0.3,0,3053.4931
20,1,0.000098,4.48E-34,9.62E-20,0.0978,0.188,0.57,0,1384.4312
20,1,0.0001,4.11E-36,8.09E-20,0.0978,0.188,0.57,0,2134.806
20,1,0.000104,4.55E-32,2.27E-19,0.0973,0.541,0.74,0,459.3569
20,3,0.000113,7.03E-34,1.11E-18,0.1109,0.515,0.82,0,97.3265
20,1,0.000123,3.02E-33,2.47E-19,0.099,0.3,0.59,0,854.7247
20,3,0.000125,1.05E-34,3.46E-19,0.1001,0.51,0.74,0,483.5016
20,1,0.000126,1.34E-37,1.31E-19,0.0978,0.188,0.3,0,3162.1083
20,2,0.00013,5.35E-33,1.69E-18,0.1109,0.515,0.82,0,97.6313
20,3,0.000142,1.57E-34,8.66E-19,0.1004,0.602,0.81,0,235.9691
20,1,0.000153,6.69E-31,2.73E-18,0.1109,0.515,0.82,0,97.9577
20,1,0.000154,6.16E-36,2.81E-19,0.0978,0.188,0.56,0,2224.3457
20,2,0.000156,4.21E-35,4.59E-19,0.099,0.25,0.59,0,893.9174
20,2,0.000159,9.43E-34,7.10E-19,0.1001,0.51,0.74,0,489.3003
20,1,0.00016,8.17E-34,3.89E-19,0.0978,0.188,0.58,0,1454.7465
20,2,0.000172,1.31E-33,1.54E-18,0.1004,0.602,0.81,0,237.9732
20,1,0.000185,1.66E-37,3.99E-19,0.0978,0.188,0.3,0,3273.1177
20,3,0.000199,9.37E-36,8.72E-19,0.099,0.209,0.6,0,934.4743
20,1,0.000207,1.42E-31,1.57E-18,0.1001,0.51,0.74,0,495.7979
20,1,0.000212,1.81E-31,2.90E-18,0.1004,0.602,0.81,0,240.2033
20,1,0.000215,6.78E-33,1.20E-18,0.099,0.25,0.59,0,908.135
20,1,0.000235,8.90E-36,9.43E-19,0.0978,0.188,0.56,0,2316.2961
20,3,0.000238,2.98E-34,2.11E-18,0.0987,0.479,0.74,0,520.542
20,1,0.000256,1.42E-33,1.49E-18,0.0978,0.188,0.57,0,1527.4843
20,2,0.000266,8.94E-35,2.08E-18,0.099,0.209,0.6,0,948.3591
20,1,0.000271,2.00E-37,1.20E-18,0.0978,0.188,0.3,0,3386.52
20,2,0.000303,2.68E-33,4.34E-18,0.0987,0.479,0.74,0,527.2019
20,3,0.000331,6.90E-34,8.97E-18,0.0997,0.617,0.8,0,259.127
20,3,0.000331,1.89E-35,3.68E-18,0.0989,0.19,0.59,0,989.9923
20,1,0.000354,1.24E-35,3.06E-18,0.0978,0.188,0.56,0,2410.6563
20,1,0.000365,1.43E-32,5.39E-18,0.099,0.209,0.6,0,963.9749
20,1,0.000393,2.34E-37,3.49E-18,0.0978,0.188,0.3,0,3502.3139
20,1,0.000395,4.00E-31,9.61E-18,0.0987,0.479,0.74,0,534.6718
20,2,0.000401,5.73E-33,1.59E-17,0.0997,0.617,0.8,0,261.6692
20,1,0.000403,2.37E-33,5.46E-18,0.0978,0.188,0.57,0,1602.6441
20,3,0.000436,7.77E-34,1.15E-17,0.0995,0.45,0.73,0,559.9002
20,2,0.000441,1.79E-34,8.73E-18,0.0989,0.19,0.59,0,1005.1692
20,3,0.000451,8.65E-33,4.70E-17,0.1099,0.451,0.82,0,108.9056
20,1,0.000495,7.88E-31,3.01E-17,0.0997,0.617,0.8,0,264.5063
20,2,0.000521,6.58E-32,7.22E-17,0.1099,0.451,0.82,0,109.4792
20,1,0.000528,1.68E-35,9.63E-18,0.0978,0.188,0.56,0,2507.4256
20,3,0.000538,3.63E-35,1.46E-17,0.0989,0.19,0.6,0,1047.8243
20,2,0.000554,6.94E-33,2.36E-17,0.0995,0.45,0.73,0,567.4756
20,1,0.000565,2.66E-37,9.95E-18,0.0978,0.188,0.3,0,3620.498
20,1,0.000607,2.85E-32,2.27E-17,0.0989,0.19,0.59,0,1022.2445
20,1,0.00061,8.22E-30,1.16E-16,0.1099,0.451,0.82,0,110.1086
20,1,0.000626,3.79E-33,1.92E-17,0.0978,0.188,0.57,0,1680.2259
20,2,0.000661,3.57E-35,2.13E-17,0.0978,0.188,0.57,0,1727.7461
20,3,0.000708,2.55E-33,7.33E-17,0.0994,0.613,0.79,0,284.6037
20,2,0.000717,3.41E-34,3.46E-17,0.0989,0.19,0.6,0,1064.3477
20,1,0.000722,1.03E-30,5.23E-17,0.0995,0.45,0.73,0,575.9791
20,3,0.000769,1.87E-33,5.64E-17,0.0992,0.41,0.73,0,601.5765
20,1,0.000778,2.20E-35,2.93E-17,0.0978,0.188,0.56,0,2606.6032
20,1,0.000807,2.95E-37,2.77E-17,0.0978,0.188,0.3,0,3741.0709
20,3,0.000857,6.62E-35,5.47E-17,0.0987,0.19,0.6,0,1107.9703
20,2,0.000857,2.11E-32,1.30E-16,0.0994,0.613,0.79,0,287.7381
20,1,0.000958,5.83E-33,6.46E-17,0.0978,0.188,0.57,0,1760.2293
20,2,0.000977,1.66E-32,1.16E-16,0.0992,0.41,0.73,0,610.122
20,1,0.000987,5.38E-32,9.00E-17,0.0989,0.19,0.6,0,1082.9443
20,2,0.000999,5.34E-35,6.90E-17,0.0978,0.188,0.57,0,1808.103
20,1,0.00106,2.89E-30,2.46E-16,0.0994,0.613,0.79,0,291.2433
20,3,0.001064,8.05E-36,7.88E-17,0.0978,0.188,0.58,0,1858.2904
20,1,0.001137,2.79E-35,8.70E-17,0.0978,0.188,0.3,0,2708.1882
20,1,0.001142,3.18E-37,7.55E-17,0.0978,0.188,0.3,0,3864.0313
20,2,0.001143,6.18E-34,1.30E-16,0.0987,0.19,0.6,0,1125.8948
20,1,0.001274,2.46E-30,2.57E-16,0.0992,0.41,0.73,0,619.7206
20,3,0.001315,4.18E-33,2.54E-16,0.0991,0.38,0.74,0,645.5715
20,3,0.001342,1.15E-34,1.95E-16,0.0985,0.188,0.61,0,1170.4303
20,3,0.001353,6.13E-32,9.05E-16,0.1077,0.487,0.81,0,122.8024
20,3,0.001414,8.17E-33,4.94E-16,0.099,0.597,0.77,0,312.3999
20,1,0.001447,8.63E-33,2.10E-16,0.0978,0.188,0.57,0,1842.654
20,2,0.00149,7.71E-35,2.16E-16,0.0978,0.188,0.58,0,1890.8193
20,2,0.001561,4.66E-31,1.39E-15,0.1077,0.487,0.81,0,123.6987
20,3,0.001569,1.14E-35,2.39E-16,0.0978,0.188,0.59,0,1941.4276
20,1,0.001572,9.65E-32,3.36E-16,0.0987,0.19,0.6,0,1146.0743
20,1,0.001605,3.34E-37,2.01E-16,0.0978,0.188,0.3,0,3989.3776
20,1,0.001644,3.43E-35,2.51E-16,0.0978,0.188,0.3,0,2812.1799
20,2,0.001671,3.70E-32,5.21E-16,0.0991,0.38,0.74,0,655.1416
20,2,0.001712,6.74E-32,8.76E-16,0.099,0.597,0.77,0,316.1807
20,2,0.00179,1.07E-33,4.61E-16,0.0985,0.188,0.61,0,1189.8107
20,1,0.001829,5.81E-29,2.23E-15,0.1077,0.487,0.81,0,124.692
20,3,0.001946,7.57E-32,8.38E-15,0.129,0.767,0.79,0,39.9249
20,3,0.002065,1.92E-34,6.59E-16,0.0978,0.188,0.61,0,1235.2046
20,1,0.002116,9.20E-30,1.65E-15,0.099,0.597,0.77,0,320.4154
20,2,0.002138,5.24E-31,1.11E-14,0.129,0.767,0.79,0,39.9828
20,1,0.002157,1.23E-32,6.54E-16,0.0978,0.188,0.58,0,1927.4999
20,1,0.002178,5.44E-30,1.15E-15,0.0991,0.38,0.74,0,665.8969
20,3,0.002185,8.77E-33,1.05E-15,0.099,0.34,0.74,0,691.8858
20,2,0.002196,1.08E-34,6.53E-16,0.0978,0.188,0.59,0,1975.8947
20,3,0.002288,1.55E-35,7.00E-16,0.0978,0.188,0.61,0,2026.8688
20,1,0.002355,4.10E-35,7.03E-16,0.0978,0.188,0.3,0,2918.5774
20,1,0.002373,5.89E-29,1.52E-14,0.129,0.767,0.79,0,40.0402
20,1,0.002459,1.65E-31,1.19E-15,0.0985,0.188,0.61,0,1211.6349
20,3,0.002648,7.22E-35,1.67E-17,0.0987,0.19,0.79,0,832.4816
20,3,0.002667,2.32E-32,2.84E-15,0.0989,0.579,0.77,0,342.5163
20,2,0.002753,1.76E-33,1.56E-15,0.0978,0.188,0.61,0,1256.0955
20,2,0.002776,7.70E-32,2.16E-15,0.099,0.34,0.74,0,702.535
20,3,0.003128,3.06E-34,2.13E-15,0.0978,0.188,0.61,0,1302.293
20,1,0.003178,1.70E-32,1.98E-15,0.0978,0.188,0.59,0,2014.7665
20,2,0.0032,1.45E-34,1.91E-15,0.0978,0.188,0.61,0,2063.3288
20,2,0.003228,1.91E-31,5.03E-15,0.0989,0.579,0.77,0,346.9981
20,3,0.0033,2.04E-35,1.99E-15,0.0978,0.188,0.61,0,2114.6136
20,1,0.003345,4.75E-35,1.92E-15,0.0978,0.188,0.3,0,3027.3798
20,3,0.003381,3.06E-31,1.06E-14,0.1064,0.565,0.8,0,139.0178
20,3,0.00354,1.73E-32,4.06E-15,0.099,0.3,0.75,0,740.5197
20,1,0.003619,1.13E-29,4.77E-15,0.099,0.34,0.74,0,714.5089
20,1,0.003782,2.71E-31,4.04E-15,0.0978,0.188,0.61,0,1279.6264
20,2,0.003899,2.32E-30,1.62E-14,0.1064,0.565,0.8,0,140.2909
20,1,0.00399,2.59E-29,9.49E-15,0.0989,0.579,0.77,0,352.0236
20,2,0.004169,2.79E-33,5.04E-15,0.0978,0.188,0.61,0,1324.7493
20,2,0.004496,1.51E-31,8.32E-15,0.099,0.3,0.75,0,752.3029
20,1,0.004567,2.88E-28,2.61E-14,0.1064,0.565,0.8,0,141.7089
20,2,0.004613,1.89E-34,5.42E-15,0.0978,0.188,0.61,0,2153.1211
20,1,0.004629,2.26E-32,5.77E-15,0.0978,0.188,0.61,0,2104.4537
20,3,0.004669,4.70E-34,6.62E-15,0.0978,0.188,0.63,0,1371.6957
20,3,0.004711,2.61E-35,5.48E-15,0.0978,0.188,0.63,0,2204.6615
20,1,0.004712,5.36E-35,5.13E-15,0.0978,0.188,0.3,0,3138.5862
20,3,0.004791,5.95E-32,1.42E-14,0.0986,0.548,0.77,0,374.954
20,3,0.005602,3.23E-32,1.47E-14,0.099,0.25,0.75,0,791.4738
20,1,0.005725,4.24E-31,1.30E-14,0.0978,0.188,0.61,0,1350.0489
20,2,0.005799,4.87E-31,2.52E-14,0.0986,0.548,0.77,0,380.1913
20,1,0.005859,2.19E-29,1.84E-14,0.099,0.3,0.75,0,765.5572
20,2,0.006221,4.25E-33,1.57E-14,0.0978,0.188,0.63,0,1395.7724
20,1,0.006583,5.88E-35,1.34E-14,0.0978,0.188,0.3,0,3252.1956
20,2,0.006584,2.40E-34,1.49E-14,0.0978,0.188,0.63,0,2245.2714
20,3,0.006661,3.25E-35,1.47E-14,0.0978,0.188,0.64,0,2297.0119
20,1,0.006669,2.92E-32,1.63E-14,0.0978,0.188,0.61,0,2196.561
20,3,0.006873,6.95E-34,1.98E-14,0.0978,0.188,0.64,0,1443.4128
20,2,0.007114,2.80E-31,3.01E-14,0.099,0.25,0.75,0,804.446
20,1,0.007165,6.59E-29,4.76E-14,0.0986,0.548,0.77,0,386.0691
20,3,0.00743,1.19E-30,8.73E-14,0.1047,0.606,0.78,0,157.5527
20,3,0.008256,1.39E-31,6.36E-14,0.1001,0.514,0.77,0,409.7138
20,1,0.008537,6.39E-31,4.04E-14,0.0978,0.188,0.63,0,1422.9027
20,2,0.008569,9.00E-30,1.34E-13,0.1047,0.606,0.78,0,159.2566
20,3,0.00868,5.71E-32,5.00E-14,0.099,0.209,0.75,0,844.7487
20,1,0.009125,6.28E-35,3.41E-14,0.0978,0.188,0.3,0,3368.2072
20,2,0.009153,6.22E-33,4.66E-14,0.0978,0.188,0.64,0,1469.1648
20,1,0.009267,4.03E-29,6.63E-14,0.099,0.25,0.75,0,819.0426
20,2,0.009305,2.94E-34,4.00E-14,0.0978,0.188,0.64,0,2339.779
20,3,0.00933,3.91E-35,3.84E-14,0.0978,0.188,0.63,0,2391.6645
20,1,0.009511,3.64E-32,4.49E-14,0.0978,0.188,0.63,0,2291.0882
20,3,0.009727,1.28E-30,5.23E-13,0.1196,0.53,0.8,0,46.8701
20,3,0.009985,9.90E-34,5.68E-14,0.0978,0.188,0.66,0,1517.4442
20,2,0.009991,1.14E-30,1.13E-13,0.1001,0.514,0.77,0,415.7611
20,1,0.010036,1.12E-27,2.15E-13,0.1047,0.606,0.78,0,161.1605
20,2,0.010687,8.85E-30,6.94E-13,0.1196,0.53,0.8,0,47.0889
20,2,0.01102,4.92E-31,1.02E-13,0.099,0.209,0.75,0,858.9647
20,1,0.01186,9.94E-28,9.48E-13,0.1196,0.53,0.8,0,47.3278
20,1,0.012342,1.53E-28,2.12E-13,0.1001,0.514,0.77,0,422.553
20,1,0.012554,6.53E-35,8.49E-14,0.0978,0.188,0.3,0,3486.6199
20,1,0.012556,9.26E-31,1.20E-13,0.0978,0.188,0.64,0,1498.1881
20,3,0.012955,4.59E-35,9.77E-14,0.0978,0.188,0.3,0,2488.6186
20,2,0.013029,3.51E-34,1.04E-13,0.0978,0.188,0.63,0,2436.6437
20,3,0.013191,9.64E-32,1.61E-13,0.0989,0.19,0.67,0,900.3449
20,2,0.013294,8.78E-33,1.34E-13,0.0978,0.188,0.66,0,1544.9266
20,1,0.013432,4.41E-32,1.20E-13,0.0978,0.188,0.64,0,2388.0349
20,3,0.013722,3.02E-31,2.58E-13,0.0991,0.48,0.77,0,446.7965
20,3,0.014331,1.36E-33,1.58E-13,0.0978,0.188,0.67,0,1593.7899
20,1,0.014348,7.03E-29,2.25E-13,0.099,0.209,0.75,0,874.9659
20,3,0.01484,3.83E-30,5.56E-13,0.1036,0.63,0.78,0,178.4079
20,2,0.016603,2.45E-30,4.56E-13,0.0991,0.48,0.77,0,453.7086
