21,1,1.0808,6.09E-24,2.13E-07,0.1,0,0.7,0,170.0846
21,1,1.1332,6.34E-24,2.38E-07,0.1,0,0.7,0,207.7045
21,2,1.4327,3.38E-24,4.92E-07,0.1,0,0.7,0,167.1286
21,2,1.8329,5.12E-24,1.02E-06,0.1,0,0.7,0,223.8756
21,1,2.1799,2.53E-23,1.74E-06,0.1,0,0.7,0,152.1937
21,1,2.2478,2.39E-23,1.88E-06,0.1,0,0.7,0,227.4511
21,2,2.5111,1.06E-23,2.64E-06,0.1,0,0.7,0,149.5484
21,2,2.9312,1.25E-23,4.23E-06,0.1,0,0.7,0,244.2486
21,1,2.9664,1.72E-24,4.06E-07,0.1,0,0.7,0,22.928
21,1,2.9862,2.15E-24,4.63E-07,0.1,0,0.7,0,2.9863
21,1,3.0055,1.76E-24,4.21E-07,0.1,0,0.7,0,22.9672
21,1,3.2737,5.78E-23,5.87E-06,0.1,0,0.7,0,135.2941
21,1,3.3674,5.09E-23,6.34E-06,0.1,0,0.7,0,248.1818
21,1,3.3976,1.85E-24,6.55E-06,0.1,0,0.7,0,858.4066
21,2,3.5843,2.18E-23,7.63E-06,0.1,0,0.7,0,132.9422
21,1,3.9551,4.21E-24,1.05E-06,0.1,0,0.7,0,25.8944
21,1,3.9802,2.55E-24,8.54E-07,0.1,0,0.7,0,85.7649
21,1,3.9803,2.55E-24,8.54E-07,0.1,0,0.7,0,85.7649
21,1,3.9815,5.02E-24,1.14E-06,0.1,0,0.7,0,5.9725
21,1,4.0073,4.32E-24,1.09E-06,0.1,0,0.7,0,25.9727
21,2,4.0342,2.24E-23,1.11E-05,0.1,0,0.7,0,265.5883
21,1,4.3008,2.34E-24,1.33E-05,0.1,0,0.7,0,991.9169
21,1,4.3618,1.03E-22,1.38E-05,0.1,0,0.7,0,119.386
21,1,4.4763,3.22E-24,1.49E-05,0.1,0,0.7,0,842.6451
21,1,4.4917,8.54E-23,1.51E-05,0.1,0,0.7,0,269.8961
21,2,4.6521,3.67E-23,1.66E-05,0.1,0,0.7,0,117.3105
21,2,4.8583,2.51E-24,2.04E-06,0.1,0,0.7,0,29.6865
21,2,4.8901,2.90E-24,2.15E-06,0.1,0,0.7,0,9.7808
21,2,4.9212,2.56E-24,2.11E-06,0.1,0,0.7,0,29.8125
21,1,4.9437,8.24E-24,2.14E-06,0.1,0,0.7,0,29.8495
21,1,4.973,2.56E-24,1.45E-06,0.1,0,0.7,0,189.2911
21,1,4.973,2.56E-24,1.45E-06,0.1,0,0.7,0,189.2911
21,1,4.9751,5.46E-24,1.91E-06,0.1,0,0.7,0,89.7451
21,1,4.9752,5.46E-24,1.91E-06,0.1,0,0.7,0,89.7452
21,1,4.9766,9.60E-24,2.28E-06,0.1,0,0.7,0,9.954
21,1,5.0089,8.46E-24,2.23E-06,0.1,0,0.7,0,29.98
21,2,5.1416,3.41E-23,2.31E-05,0.1,0,0.7,0,287.8942
21,1,5.4201,3.49E-24,2.68E-05,0.1,0,0.7,0,1014.4041
21,1,5.4444,1.59E-22,2.67E-05,0.1,0,0.7,0,104.4701
21,1,5.5494,4.92E-24,2.83E-05,0.1,0,0.7,0,827.8666
21,1,5.6207,1.25E-22,2.98E-05,0.1,0,0.7,0,292.5935
21,2,5.7144,5.51E-23,3.06E-05,0.1,0,0.7,0,102.6537
21,2,5.8297,4.28E-24,3.62E-06,0.1,0,0.7,0,34.5448
21,2,5.866,2.95E-24,3.36E-06,0.1,0,0.7,0,94.4922
21,2,5.8662,2.95E-24,3.36E-06,0.1,0,0.7,0,94.4924
21,2,5.8678,4.91E-24,3.80E-06,0.1,0,0.7,0,14.6708
21,2,5.9052,4.37E-24,3.75E-06,0.1,0,0.7,0,34.7337
21,1,5.9322,1.41E-23,3.82E-06,0.1,0,0.7,0,34.7933
21,1,5.9674,5.05E-24,2.99E-06,0.1,0,0.7,0,194.2642
21,1,5.9674,5.05E-24,2.99E-06,0.1,0,0.7,0,194.2642
