16,4,7.656152,5.10E-44,3.68E-05,0.123,0.119,0.5,0,8739.2308
16,3,7.660578,5.19E-44,3.68E-05,0.123,0.119,0.5,0,8741.7053
16,4,7.823165,1.63E-40,3.82E-05,0.123,0.119,0.5,0,7083.1155
16,3,7.827746,1.66E-40,3.83E-05,0.123,0.119,0.5,0,7085.1517
16,4,7.98989,6.46E-37,3.96E-05,0.123,0.119,0.5,0,5381.0781
16,3,7.994623,6.60E-37,3.97E-05,0.123,0.119,0.5,0,5382.6475
16,4,8.156588,3.20E-33,4.10E-05,0.123,0.119,0.5,0,3633.2135
16,3,8.161475,3.28E-33,4.10E-05,0.123,0.119,0.5,0,3634.288
16,4,8.323498,1.98E-29,4.22E-05,0.123,0.119,0.5,0,1839.5403
16,3,8.328538,2.03E-29,4.23E-05,0.123,0.119,0.5,0,1840.0916
16,4,8.490838,1.52E-25,4.34E-05,0.123,0.119,0.5,0,0
16,3,8.496033,1.57E-25,4.35E-05,0.123,0.119,0.5,0,0
16,2,13.418764,9.54E-55,2.04E-04,0.123,0.132,0.5,0,15997.2398
16,1,13.422373,9.71E-55,2.04E-04,0.123,0.132,0.5,0,15999.3261
16,2,13.900906,1.82E-50,2.33E-04,0.123,0.132,0.5,0,13988.9409
16,1,13.904751,1.85E-50,2.33E-04,0.123,0.132,0.5,0,13990.8186
16,2,14.374498,5.28E-46,2.55E-04,0.123,0.132,0.5,0,11886.2945
16,1,14.378632,5.38E-46,2.55E-04,0.123,0.132,0.5,0,11887.9321
16,2,14.842328,2.36E-41,2.73E-04,0.123,0.132,0.5,0,9690.9901
16,1,14.846654,2.41E-41,2.73E-04,0.123,0.132,0.5,0,9692.3575
16,2,15.306627,1.63E-36,2.89E-04,0.123,0.132,0.5,0,7404.1923
16,4,15.310235,3.86E-43,3.53E-04,0.096,0.119,0.5,0,8746.887
16,1,15.311157,1.67E-36,2.90E-04,0.123,0.132,0.5,0,7405.2605
16,3,15.319083,3.93E-43,3.53E-04,0.096,0.119,0.5,0,8749.3659
16,4,15.644256,1.23E-39,3.67E-04,0.096,0.119,0.5,0,7090.9387
16,3,15.653412,1.25E-39,3.68E-04,0.096,0.119,0.5,0,7092.9795
16,2,15.769288,1.74E-31,3.05E-04,0.123,0.132,0.5,0,5026.5973
16,1,15.774018,1.78E-31,3.05E-04,0.123,0.132,0.5,0,5027.3376
16,4,15.977695,4.88E-36,3.80E-04,0.096,0.119,0.5,0,5389.068
16,3,15.987159,4.98E-36,3.81E-04,0.096,0.119,0.5,0,5390.6421
16,2,16.23182,2.86E-26,3.19E-04,0.123,0.132,0.5,0,2558.5292
16,1,16.236766,2.94E-26,3.19E-04,0.123,0.132,0.5,0,2558.9134
16,4,16.311082,2.41E-32,3.93E-04,0.096,0.119,0.5,0,3641.3701
16,3,16.320853,2.47E-32,3.94E-04,0.096,0.119,0.5,0,3642.4495
16,4,16.644888,1.49E-28,4.05E-04,0.096,0.119,0.5,0,1847.8638
16,3,16.654966,1.53E-28,4.06E-04,0.096,0.119,0.5,0,1848.4202
16,2,16.691788,1.22E-21,3.32E-04,0.123,0.132,0.5,0,0
16,2,16.694796,3.65E-21,3.33E-04,0.123,0.132,0.5,0,0
16,1,16.696221,1.25E-21,3.32E-04,0.123,0.132,0.5,0,0
16,2,16.698478,2.43E-21,3.33E-04,0.123,0.132,0.5,0,0
16,1,16.699811,3.75E-21,3.33E-04,0.123,0.132,0.5,0,0
16,1,16.704226,2.50E-21,3.33E-04,0.123,0.132,0.5,0,0
16,4,16.979556,1.15E-24,4.17E-04,0.096,0.119,0.5,0,8.4908
16,3,16.989942,1.18E-24,4.18E-04,0.096,0.119,0.5,0,8.496
16,4,22.960177,1.19E-42,1.28E-03,0.092,0.123,0.5,0,8762.1972
16,3,22.973441,1.21E-42,1.28E-03,0.092,0.123,0.5,0,8764.685
16,4,23.461193,3.77E-39,1.33E-03,0.092,0.123,0.5,0,7106.583
16,3,23.474921,3.84E-39,1.33E-03,0.092,0.123,0.5,0,7108.6329
16,4,23.961332,1.49E-35,1.37E-03,0.092,0.123,0.5,0,5405.0457
16,3,23.975522,1.53E-35,1.38E-03,0.092,0.123,0.5,0,5406.6293
16,4,24.461387,7.38E-32,1.42E-03,0.092,0.123,0.5,0,3657.6812
16,3,24.476036,7.56E-32,1.42E-03,0.092,0.123,0.5,0,3658.7703
16,4,24.962065,4.54E-28,1.47E-03,0.092,0.123,0.5,0,1864.5087
16,3,24.977176,4.66E-28,1.47E-03,0.092,0.123,0.5,0,1865.0751
16,4,25.464032,3.49E-24,1.51E-03,0.092,0.123,0.5,0,25.4704
16,3,25.479606,3.59E-24,1.51E-03,0.092,0.123,0.5,0,25.486
16,2,26.82934,6.92E-54,1.96E-03,0.096,0.135,0.5,0,16010.6585
16,1,26.836553,7.04E-54,1.96E-03,0.096,0.135,0.5,0,16012.7485
16,2,27.793702,1.31E-49,2.23E-03,0.096,0.135,0.5,0,14002.8418
16,1,27.801388,1.34E-49,2.23E-03,0.096,0.135,0.5,0,14004.7233
16,2,28.740986,3.80E-45,2.44E-03,0.096,0.135,0.5,0,11900.669
16,1,28.749189,3.88E-45,2.44E-03,0.096,0.135,0.5,0,11902.3107
16,2,29.676622,1.69E-40,2.62E-03,0.096,0.135,0.5,0,9705.8324
16,1,29.685238,1.73E-40,2.62E-03,0.096,0.135,0.5,0,9707.2042
16,4,30.603909,2.47E-42,3.13E-03,0.08,0.126,0.5,0,8785.1574
16,2,30.605185,1.17E-35,2.78E-03,0.096,0.135,0.5,0,7419.4989
